H2COex Leiden data base https://doi.org/10.1051/0004-6361/201628742 and Fateev take from Exomol in the 1765.1 to 2245.6 Angstroms range
 Air:  
Temp:          
Angstroms       XS
2.867100E+03    1.226000E-20
2.867200E+03    1.237000E-20
2.867300E+03    1.266000E-20
2.867400E+03    1.262000E-20
2.867500E+03    1.225000E-20
2.867600E+03    1.188000E-20
2.867700E+03    1.166000E-20
2.867800E+03    1.146000E-20
2.867900E+03    1.107000E-20
2.868000E+03    1.080000E-20
2.868100E+03    1.087000E-20
2.868200E+03    1.102000E-20
2.868300E+03    1.120000E-20
2.868400E+03    1.138000E-20
2.868500E+03    1.166000E-20
2.868600E+03    1.219000E-20
2.868700E+03    1.239000E-20
2.868800E+03    1.222000E-20
2.868900E+03    1.168000E-20
2.869000E+03    1.107000E-20
2.869100E+03    1.082000E-20
2.869200E+03    1.093000E-20
2.869300E+03    1.098000E-20
2.869400E+03    1.118000E-20
2.869500E+03    1.106000E-20
2.869600E+03    1.105000E-20
2.869700E+03    1.129000E-20
2.869800E+03    1.103000E-20
2.869900E+03    1.091000E-20
2.870000E+03    1.083000E-20
2.870100E+03    1.053000E-20
2.870200E+03    1.029000E-20
2.870300E+03    1.030000E-20
2.870400E+03    1.030000E-20
2.870500E+03    1.023000E-20
2.870600E+03    1.010000E-20
2.870700E+03    1.012000E-20
2.870800E+03    9.768000E-21
2.870900E+03    9.489000E-21
2.871000E+03    9.323000E-21
2.871100E+03    9.243000E-21
2.871200E+03    9.740000E-21
2.871300E+03    9.882000E-21
2.871400E+03    1.017000E-20
2.871500E+03    1.010000E-20
2.871600E+03    9.745000E-21
2.871700E+03    9.448000E-21
2.871800E+03    9.114000E-21
2.871900E+03    8.878000E-21
2.872000E+03    8.932000E-21
2.872100E+03    8.857000E-21
2.872200E+03    8.821000E-21
2.872300E+03    8.713000E-21
2.872400E+03    8.694000E-21
2.872500E+03    9.075000E-21
2.872600E+03    9.514000E-21
2.872700E+03    1.014000E-20
2.872800E+03    1.032000E-20
2.872900E+03    1.028000E-20
2.873000E+03    1.020000E-20
2.873100E+03    1.026000E-20
2.873200E+03    1.022000E-20
2.873300E+03    1.037000E-20
2.873400E+03    1.063000E-20
2.873500E+03    1.141000E-20
2.873600E+03    1.182000E-20
2.873700E+03    1.131000E-20
2.873800E+03    1.100000E-20
2.873900E+03    1.093000E-20
2.874000E+03    1.124000E-20
2.874100E+03    1.129000E-20
2.874200E+03    1.075000E-20
2.874300E+03    1.036000E-20
2.874400E+03    1.015000E-20
2.874500E+03    1.035000E-20
2.874600E+03    1.100000E-20
2.874700E+03    1.156000E-20
2.874800E+03    1.221000E-20
2.874900E+03    1.261000E-20
2.875000E+03    1.265000E-20
2.875100E+03    1.307000E-20
2.875200E+03    1.288000E-20
2.875300E+03    1.223000E-20
2.875400E+03    1.177000E-20
2.875500E+03    1.169000E-20
2.875600E+03    1.206000E-20
2.875700E+03    1.302000E-20
2.875800E+03    1.455000E-20
2.875900E+03    1.686000E-20
2.876000E+03    2.005000E-20
2.876100E+03    2.398000E-20
2.876200E+03    2.718000E-20
2.876300E+03    2.646000E-20
2.876400E+03    2.370000E-20
2.876500E+03    2.172000E-20
2.876600E+03    2.118000E-20
2.876700E+03    2.197000E-20
2.876800E+03    2.339000E-20
2.876900E+03    2.398000E-20
2.877000E+03    2.347000E-20
2.877100E+03    2.350000E-20
2.877200E+03    2.404000E-20
2.877300E+03    2.449000E-20
2.877400E+03    2.598000E-20
2.877500E+03    2.650000E-20
2.877600E+03    2.558000E-20
2.877700E+03    2.560000E-20
2.877800E+03    2.577000E-20
2.877900E+03    2.641000E-20
2.878000E+03    2.673000E-20
2.878100E+03    2.569000E-20
2.878200E+03    2.477000E-20
2.878300E+03    2.480000E-20
2.878400E+03    2.473000E-20
2.878500E+03    2.466000E-20
2.878600E+03    2.482000E-20
2.878700E+03    2.436000E-20
2.878800E+03    2.302000E-20
2.878900E+03    2.223000E-20
2.879000E+03    2.344000E-20
2.879100E+03    2.509000E-20
2.879200E+03    2.716000E-20
2.879300E+03    3.003000E-20
2.879400E+03    3.127000E-20
2.879500E+03    2.901000E-20
2.879600E+03    2.636000E-20
2.879700E+03    2.554000E-20
2.879800E+03    2.631000E-20
2.879900E+03    2.782000E-20
2.880000E+03    2.951000E-20
2.880100E+03    3.307000E-20
2.880200E+03    3.728000E-20
2.880300E+03    3.931000E-20
2.880400E+03    3.615000E-20
2.880500E+03    3.166000E-20
2.880600E+03    2.983000E-20
2.880700E+03    2.978000E-20
2.880800E+03    3.161000E-20
2.880900E+03    3.312000E-20
2.881000E+03    3.430000E-20
2.881100E+03    3.525000E-20
2.881200E+03    3.536000E-20
2.881300E+03    3.496000E-20
2.881400E+03    3.418000E-20
2.881500E+03    3.470000E-20
2.881600E+03    3.835000E-20
2.881700E+03    4.355000E-20
2.881800E+03    4.861000E-20
2.881900E+03    5.033000E-20
2.882000E+03    4.534000E-20
2.882100E+03    3.949000E-20
2.882200E+03    3.789000E-20
2.882300E+03    3.778000E-20
2.882400E+03    3.756000E-20
2.882500E+03    3.694000E-20
2.882600E+03    3.726000E-20
2.882700E+03    3.861000E-20
2.882800E+03    4.022000E-20
2.882900E+03    4.161000E-20
2.883000E+03    4.188000E-20
2.883100E+03    3.982000E-20
2.883200E+03    3.775000E-20
2.883300E+03    3.693000E-20
2.883400E+03    3.804000E-20
2.883500E+03    4.099000E-20
2.883600E+03    4.374000E-20
2.883700E+03    4.627000E-20
2.883800E+03    5.021000E-20
2.883900E+03    5.406000E-20
2.884000E+03    5.599000E-20
2.884100E+03    5.510000E-20
2.884200E+03    5.214000E-20
2.884300E+03    4.819000E-20
2.884400E+03    4.435000E-20
2.884500E+03    4.224000E-20
2.884600E+03    4.225000E-20
2.884700E+03    4.374000E-20
2.884800E+03    4.560000E-20
2.884900E+03    4.655000E-20
2.885000E+03    4.740000E-20
2.885100E+03    4.836000E-20
2.885200E+03    4.722000E-20
2.885300E+03    4.466000E-20
2.885400E+03    4.195000E-20
2.885500E+03    3.987000E-20
2.885600E+03    3.871000E-20
2.885700E+03    3.738000E-20
2.885800E+03    3.718000E-20
2.885900E+03    3.800000E-20
2.886000E+03    3.757000E-20
2.886100E+03    3.641000E-20
2.886200E+03    3.619000E-20
2.886300E+03    3.659000E-20
2.886400E+03    3.769000E-20
2.886500E+03    4.036000E-20
2.886600E+03    4.200000E-20
2.886700E+03    4.228000E-20
2.886800E+03    4.110000E-20
2.886900E+03    3.999000E-20
2.887000E+03    3.939000E-20
2.887100E+03    3.989000E-20
2.887200E+03    4.269000E-20
2.887300E+03    4.510000E-20
2.887400E+03    4.514000E-20
2.887500E+03    4.419000E-20
2.887600E+03    4.359000E-20
2.887700E+03    4.333000E-20
2.887800E+03    4.378000E-20
2.887900E+03    4.360000E-20
2.888000E+03    4.225000E-20
2.888100E+03    4.100000E-20
2.888200E+03    4.044000E-20
2.888300E+03    3.979000E-20
2.888400E+03    3.856000E-20
2.888500E+03    3.691000E-20
2.888600E+03    3.684000E-20
2.888700E+03    3.742000E-20
2.888800E+03    3.735000E-20
2.888900E+03    3.728000E-20
2.889000E+03    3.503000E-20
2.889100E+03    3.354000E-20
2.889200E+03    3.518000E-20
2.889300E+03    3.761000E-20
2.889400E+03    3.680000E-20
2.889500E+03    3.570000E-20
2.889600E+03    3.458000E-20
2.889700E+03    3.338000E-20
2.889800E+03    3.306000E-20
2.889900E+03    3.326000E-20
2.890000E+03    3.248000E-20
2.890100E+03    3.048000E-20
2.890200E+03    3.082000E-20
2.890300E+03    3.269000E-20
2.890400E+03    3.331000E-20
2.890500E+03    3.237000E-20
2.890600E+03    3.322000E-20
2.890700E+03    3.434000E-20
2.890800E+03    3.422000E-20
2.890900E+03    3.209000E-20
2.891000E+03    2.979000E-20
2.891100E+03    2.994000E-20
2.891200E+03    3.132000E-20
2.891300E+03    3.148000E-20
2.891400E+03    2.954000E-20
2.891500E+03    2.707000E-20
2.891600E+03    2.636000E-20
2.891700E+03    2.685000E-20
2.891800E+03    2.549000E-20
2.891900E+03    2.591000E-20
2.892000E+03    2.771000E-20
2.892100E+03    2.685000E-20
2.892200E+03    2.420000E-20
2.892300E+03    2.293000E-20
2.892400E+03    2.340000E-20
2.892500E+03    2.451000E-20
2.892600E+03    2.539000E-20
2.892700E+03    2.620000E-20
2.892800E+03    2.520000E-20
2.892900E+03    2.276000E-20
2.893000E+03    2.106000E-20
2.893100E+03    2.048000E-20
2.893200E+03    2.215000E-20
2.893300E+03    2.422000E-20
2.893400E+03    2.324000E-20
2.893500E+03    1.985000E-20
2.893600E+03    1.775000E-20
2.893700E+03    1.846000E-20
2.893800E+03    2.028000E-20
2.893900E+03    2.162000E-20
2.894000E+03    2.072000E-20
2.894100E+03    1.865000E-20
2.894200E+03    1.738000E-20
2.894300E+03    1.826000E-20
2.894400E+03    1.990000E-20
2.894500E+03    1.993000E-20
2.894600E+03    1.951000E-20
2.894700E+03    1.883000E-20
2.894800E+03    1.899000E-20
2.894900E+03    1.980000E-20
2.895000E+03    1.915000E-20
2.895100E+03    1.755000E-20
2.895200E+03    1.668000E-20
2.895300E+03    1.630000E-20
2.895400E+03    1.591000E-20
2.895500E+03    1.578000E-20
2.895600E+03    1.636000E-20
2.895700E+03    1.612000E-20
2.895800E+03    1.501000E-20
2.895900E+03    1.426000E-20
2.896000E+03    1.431000E-20
2.896100E+03    1.455000E-20
2.896200E+03    1.442000E-20
2.896300E+03    1.350000E-20
2.896400E+03    1.335000E-20
2.896500E+03    1.388000E-20
2.896600E+03    1.435000E-20
2.896700E+03    1.425000E-20
2.896800E+03    1.344000E-20
2.896900E+03    1.246000E-20
2.897000E+03    1.238000E-20
2.897100E+03    1.304000E-20
2.897200E+03    1.359000E-20
2.897300E+03    1.270000E-20
2.897400E+03    1.178000E-20
2.897500E+03    1.168000E-20
2.897600E+03    1.185000E-20
2.897700E+03    1.111000E-20
2.897800E+03    1.021000E-20
2.897900E+03    1.001000E-20
2.898000E+03    1.082000E-20
2.898100E+03    1.192000E-20
2.898200E+03    1.219000E-20
2.898300E+03    1.181000E-20
2.898400E+03    1.090000E-20
2.898500E+03    1.005000E-20
2.898600E+03    9.374000E-21
2.898700E+03    9.390000E-21
2.898800E+03    9.994000E-21
2.898900E+03    1.046000E-20
2.899000E+03    1.056000E-20
2.899100E+03    1.067000E-20
2.899200E+03    1.037000E-20
2.899300E+03    9.306000E-21
2.899400E+03    9.140000E-21
2.899500E+03    9.377000E-21
2.899600E+03    9.886000E-21
2.899700E+03    1.000000E-20
2.899800E+03    9.896000E-21
2.899900E+03    9.776000E-21
2.900000E+03    9.488000E-21
2.900100E+03    9.299000E-21
2.900200E+03    8.918000E-21
2.900300E+03    8.646000E-21
2.900400E+03    8.783000E-21
2.900500E+03    9.064000E-21
2.900600E+03    8.949000E-21
2.900700E+03    8.626000E-21
2.900800E+03    8.347000E-21
2.900900E+03    8.176000E-21
2.901000E+03    7.990000E-21
2.901100E+03    7.767000E-21
2.901200E+03    7.764000E-21
2.901300E+03    7.737000E-21
2.901400E+03    8.039000E-21
2.901500E+03    8.182000E-21
2.901600E+03    7.782000E-21
2.901700E+03    7.339000E-21
2.901800E+03    7.133000E-21
2.901900E+03    7.190000E-21
2.902000E+03    7.738000E-21
2.902100E+03    8.162000E-21
2.902200E+03    8.048000E-21
2.902300E+03    7.619000E-21
2.902400E+03    7.356000E-21
2.902500E+03    8.190000E-21
2.902600E+03    1.007000E-20
2.902700E+03    1.241000E-20
2.902800E+03    1.383000E-20
2.902900E+03    1.396000E-20
2.903000E+03    1.352000E-20
2.903100E+03    1.318000E-20
2.903200E+03    1.283000E-20
2.903300E+03    1.174000E-20
2.903400E+03    1.079000E-20
2.903500E+03    1.083000E-20
2.903600E+03    1.243000E-20
2.903700E+03    1.421000E-20
2.903800E+03    1.572000E-20
2.903900E+03    1.656000E-20
2.904000E+03    1.608000E-20
2.904100E+03    1.504000E-20
2.904200E+03    1.409000E-20
2.904300E+03    1.349000E-20
2.904400E+03    1.357000E-20
2.904500E+03    1.424000E-20
2.904600E+03    1.479000E-20
2.904700E+03    1.498000E-20
2.904800E+03    1.499000E-20
2.904900E+03    1.590000E-20
2.905000E+03    1.722000E-20
2.905100E+03    1.739000E-20
2.905200E+03    1.682000E-20
2.905300E+03    1.614000E-20
2.905400E+03    1.686000E-20
2.905500E+03    1.874000E-20
2.905600E+03    2.051000E-20
2.905700E+03    2.204000E-20
2.905800E+03    2.151000E-20
2.905900E+03    1.888000E-20
2.906000E+03    1.729000E-20
2.906100E+03    1.722000E-20
2.906200E+03    1.775000E-20
2.906300E+03    1.882000E-20
2.906400E+03    1.903000E-20
2.906500E+03    1.886000E-20
2.906600E+03    1.834000E-20
2.906700E+03    1.784000E-20
2.906800E+03    1.813000E-20
2.906900E+03    1.870000E-20
2.907000E+03    1.926000E-20
2.907100E+03    2.019000E-20
2.907200E+03    2.058000E-20
2.907300E+03    2.056000E-20
2.907400E+03    2.111000E-20
2.907500E+03    2.112000E-20
2.907600E+03    2.053000E-20
2.907700E+03    1.932000E-20
2.907800E+03    1.827000E-20
2.907900E+03    1.813000E-20
2.908000E+03    1.834000E-20
2.908100E+03    1.885000E-20
2.908200E+03    1.901000E-20
2.908300E+03    1.878000E-20
2.908400E+03    1.939000E-20
2.908500E+03    2.000000E-20
2.908600E+03    1.971000E-20
2.908700E+03    1.944000E-20
2.908800E+03    1.905000E-20
2.908900E+03    1.857000E-20
2.909000E+03    1.870000E-20
2.909100E+03    1.899000E-20
2.909200E+03    2.057000E-20
2.909300E+03    2.238000E-20
2.909400E+03    2.359000E-20
2.909500E+03    2.302000E-20
2.909600E+03    2.112000E-20
2.909700E+03    2.029000E-20
2.909800E+03    2.054000E-20
2.909900E+03    2.033000E-20
2.910000E+03    1.980000E-20
2.910100E+03    1.983000E-20
2.910200E+03    2.015000E-20
2.910300E+03    2.090000E-20
2.910400E+03    2.148000E-20
2.910500E+03    2.186000E-20
2.910600E+03    2.203000E-20
2.910700E+03    2.195000E-20
2.910800E+03    2.180000E-20
2.910900E+03    2.135000E-20
2.911000E+03    2.090000E-20
2.911100E+03    2.013000E-20
2.911200E+03    1.960000E-20
2.911300E+03    1.912000E-20
2.911400E+03    1.893000E-20
2.911500E+03    1.819000E-20
2.911600E+03    1.740000E-20
2.911700E+03    1.755000E-20
2.911800E+03    1.773000E-20
2.911900E+03    1.766000E-20
2.912000E+03    1.741000E-20
2.912100E+03    1.738000E-20
2.912200E+03    1.724000E-20
2.912300E+03    1.687000E-20
2.912400E+03    1.687000E-20
2.912500E+03    1.701000E-20
2.912600E+03    1.692000E-20
2.912700E+03    1.692000E-20
2.912800E+03    1.700000E-20
2.912900E+03    1.693000E-20
2.913000E+03    1.624000E-20
2.913100E+03    1.545000E-20
2.913200E+03    1.521000E-20
2.913300E+03    1.509000E-20
2.913400E+03    1.503000E-20
2.913500E+03    1.497000E-20
2.913600E+03    1.485000E-20
2.913700E+03    1.526000E-20
2.913800E+03    1.597000E-20
2.913900E+03    1.621000E-20
2.914000E+03    1.575000E-20
2.914100E+03    1.533000E-20
2.914200E+03    1.539000E-20
2.914300E+03    1.604000E-20
2.914400E+03    1.605000E-20
2.914500E+03    1.533000E-20
2.914600E+03    1.433000E-20
2.914700E+03    1.354000E-20
2.914800E+03    1.383000E-20
2.914900E+03    1.402000E-20
2.915000E+03    1.352000E-20
2.915100E+03    1.308000E-20
2.915200E+03    1.264000E-20
2.915300E+03    1.248000E-20
2.915400E+03    1.287000E-20
2.915500E+03    1.273000E-20
2.915600E+03    1.222000E-20
2.915700E+03    1.202000E-20
2.915800E+03    1.191000E-20
2.915900E+03    1.224000E-20
2.916000E+03    1.226000E-20
2.916100E+03    1.169000E-20
2.916200E+03    1.129000E-20
2.916300E+03    1.112000E-20
2.916400E+03    1.091000E-20
2.916500E+03    1.071000E-20
2.916600E+03    1.008000E-20
2.916700E+03    1.000000E-20
2.916800E+03    1.029000E-20
2.916900E+03    1.020000E-20
2.917000E+03    9.750000E-21
2.917100E+03    9.487000E-21
2.917200E+03    9.562000E-21
2.917300E+03    9.484000E-21
2.917400E+03    9.175000E-21
2.917500E+03    9.112000E-21
2.917600E+03    9.089000E-21
2.917700E+03    8.949000E-21
2.917800E+03    8.850000E-21
2.917900E+03    8.494000E-21
2.918000E+03    7.931000E-21
2.918100E+03    7.984000E-21
2.918200E+03    8.177000E-21
2.918300E+03    8.566000E-21
2.918400E+03    8.557000E-21
2.918500E+03    8.137000E-21
2.918600E+03    7.953000E-21
2.918700E+03    7.809000E-21
2.918800E+03    7.904000E-21
2.918900E+03    8.062000E-21
2.919000E+03    8.023000E-21
2.919100E+03    7.879000E-21
2.919200E+03    7.767000E-21
2.919300E+03    7.590000E-21
2.919400E+03    7.612000E-21
2.919500E+03    7.707000E-21
2.919600E+03    7.465000E-21
2.919700E+03    7.348000E-21
2.919800E+03    6.991000E-21
2.919900E+03    6.888000E-21
2.920000E+03    6.800000E-21
2.920100E+03    6.759000E-21
2.920200E+03    7.204000E-21
2.920300E+03    7.634000E-21
2.920400E+03    7.886000E-21
2.920500E+03    8.046000E-21
2.920600E+03    7.719000E-21
2.920700E+03    7.392000E-21
2.920800E+03    7.202000E-21
2.920900E+03    6.767000E-21
2.921000E+03    6.497000E-21
2.921100E+03    6.688000E-21
2.921200E+03    6.692000E-21
2.921300E+03    6.756000E-21
2.921400E+03    6.635000E-21
2.921500E+03    6.538000E-21
2.921600E+03    6.621000E-21
2.921700E+03    6.627000E-21
2.921800E+03    6.641000E-21
2.921900E+03    6.578000E-21
2.922000E+03    6.340000E-21
2.922100E+03    6.233000E-21
2.922200E+03    6.215000E-21
2.922300E+03    6.127000E-21
2.922400E+03    6.316000E-21
2.922500E+03    6.090000E-21
2.922600E+03    5.897000E-21
2.922700E+03    5.875000E-21
2.922800E+03    5.721000E-21
2.922900E+03    5.890000E-21
2.923000E+03    5.824000E-21
2.923100E+03    5.642000E-21
2.923200E+03    5.577000E-21
2.923300E+03    5.430000E-21
2.923400E+03    5.329000E-21
2.923500E+03    5.398000E-21
2.923600E+03    5.368000E-21
2.923700E+03    5.340000E-21
2.923800E+03    5.643000E-21
2.923900E+03    5.977000E-21
2.924000E+03    6.505000E-21
2.924100E+03    6.728000E-21
2.924200E+03    6.611000E-21
2.924300E+03    6.415000E-21
2.924400E+03    6.015000E-21
2.924500E+03    5.765000E-21
2.924600E+03    5.748000E-21
2.924700E+03    5.776000E-21
2.924800E+03    5.795000E-21
2.924900E+03    5.773000E-21
2.925000E+03    5.635000E-21
2.925100E+03    5.834000E-21
2.925200E+03    5.499000E-21
2.925300E+03    5.224000E-21
2.925400E+03    5.246000E-21
2.925500E+03    5.058000E-21
2.925600E+03    5.162000E-21
2.925700E+03    5.522000E-21
2.925800E+03    5.897000E-21
2.925900E+03    6.294000E-21
2.926000E+03    6.313000E-21
2.926100E+03    5.924000E-21
2.926200E+03    5.731000E-21
2.926300E+03    5.668000E-21
2.926400E+03    5.633000E-21
2.926500E+03    5.605000E-21
2.926600E+03    5.334000E-21
2.926700E+03    5.520000E-21
2.926800E+03    5.590000E-21
2.926900E+03    5.551000E-21
2.927000E+03    5.742000E-21
2.927100E+03    5.748000E-21
2.927200E+03    5.676000E-21
2.927300E+03    5.810000E-21
2.927400E+03    5.860000E-21
2.927500E+03    6.119000E-21
2.927600E+03    7.076000E-21
2.927700E+03    8.686000E-21
2.927800E+03    1.021000E-20
2.927900E+03    1.070000E-20
2.928000E+03    9.780000E-21
2.928100E+03    8.920000E-21
2.928200E+03    8.721000E-21
2.928300E+03    8.856000E-21
2.928400E+03    9.044000E-21
2.928500E+03    8.967000E-21
2.928600E+03    8.868000E-21
2.928700E+03    8.781000E-21
2.928800E+03    8.835000E-21
2.928900E+03    9.569000E-21
2.929000E+03    1.031000E-20
2.929100E+03    1.072000E-20
2.929200E+03    1.093000E-20
2.929300E+03    1.085000E-20
2.929400E+03    1.115000E-20
2.929500E+03    1.185000E-20
2.929600E+03    1.300000E-20
2.929700E+03    1.510000E-20
2.929800E+03    1.682000E-20
2.929900E+03    1.719000E-20
2.930000E+03    1.693000E-20
2.930100E+03    1.732000E-20
2.930200E+03    1.803000E-20
2.930300E+03    1.855000E-20
2.930400E+03    1.875000E-20
2.930500E+03    2.089000E-20
2.930600E+03    2.584000E-20
2.930700E+03    3.278000E-20
2.930800E+03    3.841000E-20
2.930900E+03    3.621000E-20
2.931000E+03    3.039000E-20
2.931100E+03    2.907000E-20
2.931200E+03    3.037000E-20
2.931300E+03    3.420000E-20
2.931400E+03    3.952000E-20
2.931500E+03    4.113000E-20
2.931600E+03    4.051000E-20
2.931700E+03    4.383000E-20
2.931800E+03    4.954000E-20
2.931900E+03    5.623000E-20
2.932000E+03    5.795000E-20
2.932100E+03    5.607000E-20
2.932200E+03    5.925000E-20
2.932300E+03    6.725000E-20
2.932400E+03    7.201000E-20
2.932500E+03    6.482000E-20
2.932600E+03    5.474000E-20
2.932700E+03    5.153000E-20
2.932800E+03    5.303000E-20
2.932900E+03    5.660000E-20
2.933000E+03    6.093000E-20
2.933100E+03    6.337000E-20
2.933200E+03    6.205000E-20
2.933300E+03    5.907000E-20
2.933400E+03    5.935000E-20
2.933500E+03    6.499000E-20
2.933600E+03    7.089000E-20
2.933700E+03    7.317000E-20
2.933800E+03    7.305000E-20
2.933900E+03    7.197000E-20
2.934000E+03    7.079000E-20
2.934100E+03    6.890000E-20
2.934200E+03    6.537000E-20
2.934300E+03    6.614000E-20
2.934400E+03    6.870000E-20
2.934500E+03    7.000000E-20
2.934600E+03    7.874000E-20
2.934700E+03    9.119000E-20
2.934800E+03    9.537000E-20
2.934900E+03    9.621000E-20
2.935000E+03    9.529000E-20
2.935100E+03    9.261000E-20
2.935200E+03    8.984000E-20
2.935300E+03    9.058000E-20
2.935400E+03    8.869000E-20
2.935500E+03    8.243000E-20
2.935600E+03    7.756000E-20
2.935700E+03    7.631000E-20
2.935800E+03    7.807000E-20
2.935900E+03    7.776000E-20
2.936000E+03    8.195000E-20
2.936100E+03    8.837000E-20
2.936200E+03    8.825000E-20
2.936300E+03    8.287000E-20
2.936400E+03    8.082000E-20
2.936500E+03    8.145000E-20
2.936600E+03    7.854000E-20
2.936700E+03    7.592000E-20
2.936800E+03    7.566000E-20
2.936900E+03    7.653000E-20
2.937000E+03    8.150000E-20
2.937100E+03    8.911000E-20
2.937200E+03    9.386000E-20
2.937300E+03    9.432000E-20
2.937400E+03    8.788000E-20
2.937500E+03    8.328000E-20
2.937600E+03    8.140000E-20
2.937700E+03    7.866000E-20
2.937800E+03    7.951000E-20
2.937900E+03    8.543000E-20
2.938000E+03    8.715000E-20
2.938100E+03    8.475000E-20
2.938200E+03    8.338000E-20
2.938300E+03    8.179000E-20
2.938400E+03    8.237000E-20
2.938500E+03    8.495000E-20
2.938600E+03    8.631000E-20
2.938700E+03    8.689000E-20
2.938800E+03    8.505000E-20
2.938900E+03    8.148000E-20
2.939000E+03    7.806000E-20
2.939100E+03    7.842000E-20
2.939200E+03    7.853000E-20
2.939300E+03    7.956000E-20
2.939400E+03    7.761000E-20
2.939500E+03    7.132000E-20
2.939600E+03    6.836000E-20
2.939700E+03    7.186000E-20
2.939800E+03    7.578000E-20
2.939900E+03    7.411000E-20
2.940000E+03    6.813000E-20
2.940100E+03    6.968000E-20
2.940200E+03    7.270000E-20
2.940300E+03    7.118000E-20
2.940400E+03    6.999000E-20
2.940500E+03    7.162000E-20
2.940600E+03    7.092000E-20
2.940700E+03    6.835000E-20
2.940800E+03    6.580000E-20
2.940900E+03    6.597000E-20
2.941000E+03    6.931000E-20
2.941100E+03    7.176000E-20
2.941200E+03    6.586000E-20
2.941300E+03    6.036000E-20
2.941400E+03    6.172000E-20
2.941500E+03    6.577000E-20
2.941600E+03    6.829000E-20
2.941700E+03    6.783000E-20
2.941800E+03    6.489000E-20
2.941900E+03    6.480000E-20
2.942000E+03    6.666000E-20
2.942100E+03    6.836000E-20
2.942200E+03    6.813000E-20
2.942300E+03    6.609000E-20
2.942400E+03    6.361000E-20
2.942500E+03    6.198000E-20
2.942600E+03    6.295000E-20
2.942700E+03    6.431000E-20
2.942800E+03    6.306000E-20
2.942900E+03    5.871000E-20
2.943000E+03    5.398000E-20
2.943100E+03    5.713000E-20
2.943200E+03    6.380000E-20
2.943300E+03    6.295000E-20
2.943400E+03    5.848000E-20
2.943500E+03    5.764000E-20
2.943600E+03    5.718000E-20
2.943700E+03    5.620000E-20
2.943800E+03    5.365000E-20
2.943900E+03    5.156000E-20
2.944000E+03    5.176000E-20
2.944100E+03    5.271000E-20
2.944200E+03    5.122000E-20
2.944300E+03    4.874000E-20
2.944400E+03    4.954000E-20
2.944500E+03    5.127000E-20
2.944600E+03    4.960000E-20
2.944700E+03    4.570000E-20
2.944800E+03    4.430000E-20
2.944900E+03    4.686000E-20
2.945000E+03    5.010000E-20
2.945100E+03    5.064000E-20
2.945200E+03    4.876000E-20
2.945300E+03    4.630000E-20
2.945400E+03    4.474000E-20
2.945500E+03    4.522000E-20
2.945600E+03    4.465000E-20
2.945700E+03    4.479000E-20
2.945800E+03    4.474000E-20
2.945900E+03    4.315000E-20
2.946000E+03    4.401000E-20
2.946100E+03    4.513000E-20
2.946200E+03    4.477000E-20
2.946300E+03    4.518000E-20
2.946400E+03    4.543000E-20
2.946500E+03    4.169000E-20
2.946600E+03    3.808000E-20
2.946700E+03    3.807000E-20
2.946800E+03    3.934000E-20
2.946900E+03    4.052000E-20
2.947000E+03    4.077000E-20
2.947100E+03    3.989000E-20
2.947200E+03    3.902000E-20
2.947300E+03    3.688000E-20
2.947400E+03    3.576000E-20
2.947500E+03    3.582000E-20
2.947600E+03    3.539000E-20
2.947700E+03    3.477000E-20
2.947800E+03    3.528000E-20
2.947900E+03    3.614000E-20
2.948000E+03    3.633000E-20
2.948100E+03    3.549000E-20
2.948200E+03    3.446000E-20
2.948300E+03    3.430000E-20
2.948400E+03    3.536000E-20
2.948500E+03    4.006000E-20
2.948600E+03    4.642000E-20
2.948700E+03    5.190000E-20
2.948800E+03    5.437000E-20
2.948900E+03    5.270000E-20
2.949000E+03    5.177000E-20
2.949100E+03    4.944000E-20
2.949200E+03    4.534000E-20
2.949300E+03    4.465000E-20
2.949400E+03    4.594000E-20
2.949500E+03    4.639000E-20
2.949600E+03    4.579000E-20
2.949700E+03    4.622000E-20
2.949800E+03    4.673000E-20
2.949900E+03    4.593000E-20
2.950000E+03    4.520000E-20
2.950100E+03    4.259000E-20
2.950200E+03    4.085000E-20
2.950300E+03    4.130000E-20
2.950400E+03    4.258000E-20
2.950500E+03    4.390000E-20
2.950600E+03    4.457000E-20
2.950700E+03    4.425000E-20
2.950800E+03    4.310000E-20
2.950900E+03    4.262000E-20
2.951000E+03    4.146000E-20
2.951100E+03    4.115000E-20
2.951200E+03    4.214000E-20
2.951300E+03    4.286000E-20
2.951400E+03    4.320000E-20
2.951500E+03    4.488000E-20
2.951600E+03    4.807000E-20
2.951700E+03    5.083000E-20
2.951800E+03    5.061000E-20
2.951900E+03    4.714000E-20
2.952000E+03    4.300000E-20
2.952100E+03    3.987000E-20
2.952200E+03    3.880000E-20
2.952300E+03    3.808000E-20
2.952400E+03    3.773000E-20
2.952500E+03    3.753000E-20
2.952600E+03    3.697000E-20
2.952700E+03    3.674000E-20
2.952800E+03    3.679000E-20
2.952900E+03    3.660000E-20
2.953000E+03    3.668000E-20
2.953100E+03    3.721000E-20
2.953200E+03    3.786000E-20
2.953300E+03    3.831000E-20
2.953400E+03    3.727000E-20
2.953500E+03    3.603000E-20
2.953600E+03    3.519000E-20
2.953700E+03    3.320000E-20
2.953800E+03    3.239000E-20
2.953900E+03    3.178000E-20
