    SIZE INTERVAL   1
   WAVl        QEXT      W0      gf
     1.9400      8.2421650e-01      9.9650744e-01     8.1760235e-01
     2.1100      6.7721595e-01      9.9492251e-01     8.0762793e-01
     2.3400      5.1893429e-01      9.9388273e-01     7.9355133e-01
     2.5700      4.0654144e-01      9.7456555e-01     7.7877785e-01
     2.7900      3.6249038e-01      8.2567950e-01     7.6428361e-01
     3.0800      4.6078304e-01      5.6611239e-01     7.4443438e-01
     3.4100      3.1934164e-01      6.8365681e-01     7.2108930e-01
     3.7900      2.0546785e-01      8.0731989e-01     6.9307262e-01
     4.0900      1.5713230e-01      8.4527665e-01     6.7007496e-01
     4.3600      1.2909123e-01      8.3075012e-01     6.4860290e-01
    SIZE INTERVAL   56
   WAVl        QEXT      W0      gf
     0.2563      2.0873184e+01      4.5321752e-01     9.2440386e-01
     0.2795      1.9441623e+01      4.9429999e-01     9.2004460e-01
     0.2965      1.8279882e+01      5.3033547e-01     9.1623835e-01
     0.3186      1.6658380e+01      5.8116829e-01     9.0566246e-01
     0.3355      1.5569171e+01      6.2142029e-01     8.9750003e-01
     0.3650      1.4144608e+01      6.8903939e-01     8.8525849e-01
     0.4200      1.2704895e+01      8.0056369e-01     8.7343791e-01
     0.4950      1.1177170e+01      8.8670568e-01     8.6894807e-01
     0.5448      1.0234949e+01      9.3136604e-01     8.6706350e-01
     0.5581      9.9970384e+00      9.4366941e-01     8.6656019e-01
     0.5858      9.4909993e+00      9.5445530e-01     8.6662970e-01
     0.6150      8.9784761e+00      9.6202958e-01     8.6698831e-01
     0.6459      8.4662229e+00      9.7011029e-01     8.6736779e-01
     0.6790      7.9498752e+00      9.7884164e-01     8.6777430e-01
     0.7210      7.2858789e+00      9.8371654e-01     8.6794944e-01
     0.7680      6.5918028e+00      9.8704629e-01     8.6802941e-01
     0.8130      5.9893071e+00      9.9024490e-01     8.6810597e-01
     0.8670      5.3385514e+00      9.9409693e-01     8.6819785e-01
     0.9260      4.7142348e+00      9.9561042e-01     8.6738139e-01
     1.0000      4.0341213e+00      9.9711953e-01     8.6622475e-01
     1.0500      3.6618598e+00      9.9763992e-01     8.6506773e-01
     1.1000      3.3371963e+00      9.9792498e-01     8.6373401e-01
     1.1700      2.9354863e+00      9.9834241e-01     8.6174095e-01
     1.2500      2.5385413e+00      9.9851452e-01     8.5883582e-01
     1.3700      2.0441380e+00      9.9857133e-01     8.5425012e-01
     1.5000      1.6956787e+00      9.9844472e-01     8.4806350e-01
     1.6300      1.4093429e+00      9.9830234e-01     8.4180513e-01
     1.7700      1.1548106e+00      9.9814904e-01     8.3506535e-01
     1.9400      9.0833229e-01      9.9670805e-01     8.2598916e-01
     2.1100      7.4787502e-01      9.9522397e-01     8.1634105e-01
     2.3400      5.7447709e-01      9.9425893e-01     8.0272182e-01
     2.5700      4.5038666e-01      9.7615557e-01     7.8842154e-01
     2.7900      3.9825150e-01      8.3505119e-01     7.7438696e-01
     3.0800      4.9785956e-01      5.8267663e-01     7.5515512e-01
     3.4100      3.4842840e-01      6.9867838e-01     7.3253246e-01
     3.7900      2.2652776e-01      8.1838129e-01     7.0540510e-01
     4.0900      1.7389333e-01      8.5473600e-01     6.8316233e-01
     4.3600      1.4281889e-01      8.4105252e-01     6.6240230e-01
    SIZE INTERVAL   57
   WAVl        QEXT      W0      gf
     0.2563      2.1381630e+01      4.4621513e-01     9.2733659e-01
     0.2795      1.9888403e+01      4.8715675e-01     9.2318353e-01
     0.2965      1.8680268e+01      5.2317076e-01     9.1955057e-01
     0.3186      1.7002182e+01      5.7426626e-01     9.0940824e-01
     0.3355      1.5876700e+01      6.1484079e-01     9.0158112e-01
     0.3650      1.4401910e+01      6.8316489e-01     8.8985709e-01
     0.4200      1.2893933e+01      7.9612632e-01     8.7860950e-01
     0.4950      1.1359772e+01      8.8413502e-01     8.7442879e-01
     0.5448      1.0427360e+01      9.2999051e-01     8.7269982e-01
     0.5581      1.0191561e+01      9.4263447e-01     8.7223806e-01
     0.5858      9.7002968e+00      9.5370151e-01     8.7233630e-01
     0.6150      9.2038971e+00      9.6146201e-01     8.7271042e-01
     0.6459      8.7062337e+00      9.6974310e-01     8.7310632e-01
     0.6790      8.2029502e+00      9.7869293e-01     8.7353041e-01
     0.7210      7.5491788e+00      9.8366044e-01     8.7372299e-01
     0.7680      6.8616108e+00      9.8703006e-01     8.7382080e-01
     0.8130      6.2620609e+00      9.9026711e-01     8.7391445e-01
     0.8670      5.6113419e+00      9.9416559e-01     8.7402684e-01
     0.9260      4.9771719e+00      9.9567940e-01     8.7325205e-01
     1.0000      4.2820696e+00      9.9718157e-01     8.7215048e-01
     1.0500      3.8982690e+00      9.9769894e-01     8.7104110e-01
     1.1000      3.5618096e+00      9.9798176e-01     8.6975991e-01
     1.1700      3.1438058e+00      9.9839412e-01     8.6784428e-01
     1.2500      2.7271433e+00      9.9856536e-01     8.6504785e-01
     1.3700      2.2055883e+00      9.9862622e-01     8.6063287e-01
     1.5000      1.8347534e+00      9.9850941e-01     8.5467458e-01
     1.6300      1.5290834e+00      9.9837748e-01     8.4864714e-01
     1.7700      1.2565982e+00      9.9823542e-01     8.4215605e-01
     1.9400      9.9100457e-01      9.9687013e-01     8.3341491e-01
     2.1100      8.1753022e-01      9.9546783e-01     8.2412272e-01
     2.3400      6.2943315e-01      9.9456374e-01     8.1100453e-01
     2.5700      4.9390977e-01      9.7745007e-01     7.9722625e-01
     2.7900      4.3384564e-01      8.4282882e-01     7.8370085e-01
     3.0800      5.3483889e-01      5.9687423e-01     7.6515743e-01
     3.4100      3.7753816e-01      7.1140539e-01     7.4334113e-01
     3.7900      2.4769131e-01      8.2763361e-01     7.1720850e-01
     4.0900      1.9078221e-01      8.6262408e-01     6.9582424e-01
     4.3600      1.5667598e-01      8.4967368e-01     6.7589894e-01
    SIZE INTERVAL   58
   WAVl        QEXT      W0      gf
     0.2563      2.1732088e+01      4.4202370e-01     9.2901584e-01
     0.2795      2.0197985e+01      4.8287039e-01     9.2498004e-01
     0.2965      1.8958896e+01      5.1885972e-01     9.2144598e-01
     0.3186      1.7242971e+01      5.7010656e-01     9.1155067e-01
     0.3355      1.6092829e+01      6.1086423e-01     9.0391548e-01
     0.3650      1.4583767e+01      6.7959058e-01     8.9248806e-01
     0.4200      1.3030420e+01      7.9340586e-01     8.8156707e-01
     0.4950      1.1487429e+01      8.8254423e-01     8.7756316e-01
     0.5448      1.0558013e+01      9.2912643e-01     8.7592376e-01
     0.5581      1.0322779e+01      9.4197781e-01     8.7548592e-01
     0.5858      9.8392919e+00      9.5321776e-01     8.7560183e-01
     0.6150      9.3516336e+00      9.6109391e-01     8.7598637e-01
     0.6459      8.8618798e+00      9.6949948e-01     8.7639329e-01
     0.6790      8.3656740e+00      9.7858507e-01     8.7682919e-01
     0.7210      7.7175866e+00      9.8361136e-01     8.7703539e-01
     0.7680      7.0336517e+00      9.8700754e-01     8.7714798e-01
     0.8130      6.4356902e+00      9.9027019e-01     8.7725577e-01
     0.8670      5.7848520e+00      9.9419961e-01     8.7738513e-01
     0.9260      5.1446716e+00      9.9571515e-01     8.7664174e-01
     1.0000      4.4404173e+00      9.9721483e-01     8.7558141e-01
     1.0500      4.0495147e+00      9.9773093e-01     8.7450659e-01
     1.1000      3.7057625e+00      9.9801270e-01     8.7326314e-01
     1.1700      3.2776451e+00      9.9842244e-01     8.7140280e-01
     1.2500      2.8486387e+00      9.9859332e-01     8.6868249e-01
     1.3700      2.3099953e+00      9.9865670e-01     8.6438665e-01
     1.5000      1.9249387e+00      9.9854549e-01     8.5858611e-01
     1.6300      1.6069382e+00      9.9841946e-01     8.5271817e-01
     1.7700      1.3229678e+00      9.9828375e-01     8.4639885e-01
     1.9400      1.0450678e+00      9.9696085e-01     8.3788935e-01
     2.1100      8.6318196e-01      9.9560457e-01     8.2884365e-01
     2.3400      6.6555128e-01      9.9473490e-01     8.1607346e-01
     2.5700      5.2258696e-01      9.7817975e-01     8.0265950e-01
     2.7900      4.5735772e-01      8.4727409e-01     7.8949042e-01
     3.0800      5.5932682e-01      6.0518177e-01     7.7143108e-01
     3.4100      3.9685756e-01      7.1879269e-01     7.5018145e-01
     3.7900      2.6177956e-01      8.3295778e-01     7.2474415e-01
     4.0900      2.0205034e-01      8.6715580e-01     7.0396137e-01
     4.3600      1.6593707e-01      8.5464189e-01     6.8462871e-01
    SIZE INTERVAL   59
   WAVl        QEXT      W0      gf
     0.2563      2.2090483e+01      4.3816692e-01     9.3050726e-01
     0.2795      2.0515907e+01      4.7892418e-01     9.2657539e-01
     0.2965      1.9246067e+01      5.1488883e-01     9.2312873e-01
     0.3186      1.7492038e+01      5.6626659e-01     9.1345303e-01
     0.3355      1.6316963e+01      6.0718613e-01     9.0598823e-01
     0.3650      1.4773308e+01      6.7627269e-01     8.9482393e-01
     0.4200      1.3174759e+01      7.9086662e-01     8.8419196e-01
     0.4950      1.1619953e+01      8.8104949e-01     8.8034538e-01
     0.5448      1.0691181e+01      9.2830632e-01     8.7878597e-01
     0.5581      1.0455950e+01      9.4135050e-01     8.7836950e-01
     0.5858      9.9787872e+00      9.5275226e-01     8.7850201e-01
     0.6150      9.4984356e+00      9.6073733e-01     8.7889692e-01
     0.6459      9.0152759e+00      9.6926019e-01     8.7931483e-01
     0.6790      8.5249472e+00      9.7847374e-01     8.7976249e-01
     0.7210      7.8816128e+00      9.8355621e-01     8.7998336e-01
     0.7680      7.2006526e+00      9.8697857e-01     8.8011229e-01
     0.8130      6.6038705e+00      9.9026645e-01     8.8023573e-01
     0.8670      5.9526532e+00      9.9422638e-01     8.8038386e-01
     0.9260      5.3067099e+00      9.9574442e-01     8.7967367e-01
     1.0000      4.5937506e+00      9.9724275e-01     8.7865679e-01
     1.0500      4.1961082e+00      9.9775810e-01     8.7761781e-01
     1.1000      3.8454316e+00      9.9803917e-01     8.7641323e-01
     1.1700      3.4076930e+00      9.9844690e-01     8.7460971e-01
     1.2500      2.9668895e+00      9.9861756e-01     8.7196681e-01
     1.3700      2.4118658e+00      9.9868320e-01     8.6779184e-01
     1.5000      2.0130940e+00      9.9857689e-01     8.6215063e-01
     1.6300      1.6831759e+00      9.9845606e-01     8.5644378e-01
     1.7700      1.3880828e+00      9.9832594e-01     8.5029793e-01
     1.9400      1.0982182e+00      9.9704024e-01     8.4202233e-01
     2.1100      9.0813334e-01      9.9572426e-01     8.3322600e-01
     2.3400      7.0118614e-01      9.9488493e-01     8.2080862e-01
     2.5700      5.5093383e-01      9.7882112e-01     8.0776532e-01
     2.7900      4.8064728e-01      8.5121913e-01     7.9495951e-01
     3.0800      5.8363785e-01      6.1267630e-01     7.7739535e-01
     3.4100      4.1606399e-01      7.2542061e-01     7.5672519e-01
     3.7900      2.7581596e-01      8.3770771e-01     7.3199460e-01
     4.0900      2.1329709e-01      8.7119573e-01     7.1182027e-01
     4.3600      1.7519418e-01      8.5908217e-01     6.9308950e-01
    SIZE INTERVAL   60
   WAVl        QEXT      W0      gf
     0.2563      2.2642533e+01      4.3297196e-01     9.3245040e-01
     0.2795      2.1007291e+01      4.7359299e-01     9.2865142e-01
     0.2965      1.9690954e+01      5.0950217e-01     9.2531821e-01
     0.3186      1.7879292e+01      5.6104287e-01     9.1592867e-01
     0.3355      1.6665834e+01      6.0216005e-01     9.0868719e-01
     0.3650      1.5069377e+01      6.7170612e-01     8.9786622e-01
     0.4200      1.3404473e+01      7.8737016e-01     8.8760626e-01
     0.4950      1.1827403e+01      8.7897613e-01     8.8396472e-01
     0.5448      1.0895957e+01      9.2715671e-01     8.8251024e-01
     0.5581      1.0659856e+01      9.4046522e-01     8.8212180e-01
     0.5858      1.0189850e+01      9.5209044e-01     8.8227729e-01
     0.6150      9.7181339e+00      9.6022699e-01     8.8268740e-01
     0.6459      9.2427139e+00      9.6891298e-01     8.8312139e-01
     0.6790      8.7592158e+00      9.7830457e-01     8.8358628e-01
     0.7210      8.1213585e+00      9.8346635e-01     8.8383028e-01
     0.7680      7.4436099e+00      9.8692680e-01     8.8398554e-01
     0.8130      6.8477667e+00      9.9025141e-01     8.8413419e-01
     0.8670      6.1953719e+00      9.9425572e-01     8.8431257e-01
     0.9260      5.5410928e+00      9.9577874e-01     8.8365384e-01
     1.0000      4.8157132e+00      9.9727698e-01     8.8270419e-01
     1.0500      4.4084334e+00      9.9779180e-01     8.8171986e-01
     1.1000      4.0478428e+00      9.9807212e-01     8.8057428e-01
     1.1700      3.5963579e+00      9.9847753e-01     8.7885678e-01
     1.2500      3.1387173e+00      9.9864809e-01     8.7632996e-01
     1.3700      2.5602567e+00      9.9871677e-01     8.7233596e-01
     1.5000      2.1417503e+00      9.9861679e-01     8.6693236e-01
     1.6300      1.7946471e+00      9.9850265e-01     8.6146566e-01
     1.7700      1.4834823e+00      9.9837974e-01     8.5557844e-01
     1.9400      1.1762612e+00      9.9714178e-01     8.4765161e-01
     2.1100      9.7424986e-01      9.9587758e-01     8.3922798e-01
     2.3400      7.5371468e-01      9.9507741e-01     8.2733908e-01
     2.5700      5.9280863e-01      9.7964651e-01     8.1485313e-01
     2.7900      5.1513786e-01      8.5634960e-01     8.0259475e-01
     3.0800      6.1974498e-01      6.2259966e-01     7.8577973e-01
     3.4100      4.4462921e-01      7.3414507e-01     7.6598693e-01
     3.7900      2.9674192e-01      8.4392291e-01     7.4231737e-01
     4.0900      2.3010026e-01      8.7647925e-01     7.2304722e-01
     4.3600      1.8905105e-01      8.6490757e-01     7.0520885e-01
    SIZE INTERVAL   61
   WAVl        QEXT      W0      gf
     0.2563      2.3206888e+01      4.2832547e-01     9.3410624e-01
     0.2795      2.1512341e+01      4.6884148e-01     9.3041980e-01
     0.2965      2.0149826e+01      5.0469750e-01     9.2718282e-01
     0.3186      1.8280140e+01      5.5637056e-01     9.1803741e-01
     0.3355      1.7028333e+01      5.9766082e-01     9.1098548e-01
     0.3650      1.5379253e+01      6.6761450e-01     9.0045627e-01
     0.4200      1.3647536e+01      7.8420286e-01     8.9051262e-01
     0.4950      1.2043954e+01      8.7708336e-01     8.8704627e-01
     0.5448      1.1106393e+01      9.2609593e-01     8.8568180e-01
     0.5581      1.0868591e+01      9.3964287e-01     8.8531740e-01
     0.5858      1.0403466e+01      9.5147123e-01     8.8549386e-01
     0.6150      9.9380857e+00      9.5974649e-01     8.8591865e-01
     0.6459      9.4682624e+00      9.6858191e-01     8.8636818e-01
     0.6790      8.9896003e+00      9.7813664e-01     8.8684971e-01
     0.7210      8.3554969e+00      9.8337216e-01     8.8711725e-01
     0.7680      7.6796094e+00      9.8686904e-01     8.8729967e-01
     0.8130      7.0837762e+00      9.9022878e-01     8.8747433e-01
     0.8670      6.4294775e+00      9.9427556e-01     8.8768392e-01
     0.9260      5.7668953e+00      9.9580430e-01     8.8707700e-01
     1.0000      5.0294386e+00      9.9730381e-01     8.8619488e-01
     1.0500      4.6129722e+00      9.9781868e-01     8.8526479e-01
     1.1000      4.2429823e+00      9.9809868e-01     8.8417751e-01
     1.1700      3.7784616e+00      9.9850251e-01     8.8254482e-01
     1.2500      3.3048178e+00      9.9867313e-01     8.8013157e-01
     1.3700      2.7040379e+00      9.9874448e-01     8.7631435e-01
     1.5000      2.2666423e+00      9.9864990e-01     8.7114203e-01
     1.6300      1.9030568e+00      9.9854142e-01     8.6590906e-01
     1.7700      1.5764481e+00      9.9842460e-01     8.6027354e-01
     1.9400      1.2524859e+00      9.9722666e-01     8.5268650e-01
     2.1100      1.0389391e+00      9.9600592e-01     8.4462659e-01
     2.3400      8.0522626e-01      9.9523874e-01     8.3325471e-01
     2.5700      6.3396518e-01      9.8034114e-01     8.2131591e-01
     2.7900      5.4913052e-01      8.6071453e-01     8.0959633e-01
     3.0800      6.5544406e-01      6.3120310e-01     7.9352204e-01
     3.4100      4.7290883e-01      7.4166181e-01     7.7459836e-01
     3.7900      3.1751073e-01      8.4924479e-01     7.5197178e-01
     4.0900      2.4681730e-01      8.8100186e-01     7.3357710e-01
     4.3600      2.0286781e-01      8.6991240e-01     7.1659360e-01
    SIZE INTERVAL   62
   WAVl        QEXT      W0      gf
     0.2563      2.3589305e+01      4.2550179e-01     9.3508356e-01
     0.2795      2.1855401e+01      4.6595046e-01     9.3146402e-01
     0.2965      2.0462203e+01      5.0177159e-01     9.2828230e-01
     0.3186      1.8553319e+01      5.5351156e-01     9.1928112e-01
     0.3355      1.7275741e+01      5.9490077e-01     9.1234090e-01
     0.3650      1.5591535e+01      6.6509931e-01     9.0198310e-01
     0.4200      1.3815470e+01      7.8224610e-01     8.9222503e-01
     0.4950      1.2192400e+01      8.7590759e-01     8.8886267e-01
     0.5448      1.1249255e+01      9.2543176e-01     8.8755167e-01
     0.5581      1.1009956e+01      9.3912547e-01     8.8720155e-01
     0.5858      1.0547095e+01      9.5107967e-01     8.8739087e-01
     0.6150      1.0084938e+01      9.5944134e-01     8.8782491e-01
     0.6459      9.6179095e+00      9.6836989e-01     8.8828423e-01
     0.6790      9.1415953e+00      9.7802632e-01     8.8877624e-01
     0.7210      8.5091641e+00      9.8330821e-01     8.8905932e-01
     0.7680      7.8338283e+00      9.8682842e-01     8.8925987e-01
     0.8130      7.2375138e+00      9.9021064e-01     8.8945189e-01
     0.8670      6.5815447e+00      9.9428461e-01     8.8968231e-01
     0.9260      5.9134999e+00      9.9581755e-01     8.8910925e-01
     1.0000      5.1682192e+00      9.9731863e-01     8.8827121e-01
     1.0500      4.7458257e+00      9.9783377e-01     8.8737639e-01
     1.1000      4.3697770e+00      9.9811367e-01     8.8632694e-01
     1.1700      3.8968662e+00      9.9851673e-01     8.8474923e-01
     1.2500      3.4129284e+00      9.9868746e-01     8.8240931e-01
     1.3700      2.7977742e+00      9.9876040e-01     8.7870614e-01
     1.5000      2.3481708e+00      9.9866898e-01     8.7368269e-01
     1.6300      1.9739187e+00      9.9856386e-01     8.6860014e-01
     1.7700      1.6373020e+00      9.9845065e-01     8.6312663e-01
     1.9400      1.3024631e+00      9.9727600e-01     8.5575840e-01
     2.1100      1.0814059e+00      9.9608059e-01     8.4793303e-01
     2.3400      8.3909790e-01      9.9533270e-01     8.3689499e-01
     2.5700      6.6107177e-01      9.8074664e-01     8.2531056e-01
     2.7900      5.7156338e-01      8.6328319e-01     8.1394045e-01
     3.0800      6.7905490e-01      6.3633631e-01     7.9834821e-01
     3.4100      4.9163004e-01      7.4612539e-01     7.7999147e-01
     3.7900      3.3128515e-01      8.5239033e-01     7.5804279e-01
     4.0900      2.5792450e-01      8.8367426e-01     7.4021015e-01
     4.3600      2.1206402e-01      8.7287806e-01     7.2376863e-01
    SIZE INTERVAL   63
   WAVl        QEXT      W0      gf
     0.2563      2.3975743e+01      4.2286548e-01     9.3597705e-01
     0.2795      2.2202161e+01      4.6323858e-01     9.3241781e-01
     0.2965      2.0778175e+01      4.9902031e-01     9.2928836e-01
     0.3186      1.8830269e+01      5.5082499e-01     9.2041878e-01
     0.3355      1.7526865e+01      5.9230541e-01     9.1358078e-01
     0.3650      1.5806735e+01      6.6271669e-01     9.0338115e-01
     0.4200      1.3987450e+01      7.8040033e-01     8.9379192e-01
     0.4950      1.2343423e+01      8.7479068e-01     8.9052329e-01
     0.5448      1.1393750e+01      9.2479742e-01     8.8926106e-01
     0.5581      1.1152726e+01      9.3862971e-01     8.8892396e-01
     0.5858      1.0691490e+01      9.5070320e-01     8.8912549e-01
     0.6150      1.0231905e+01      9.5914711e-01     8.8956859e-01
     0.6459      9.7670603e+00      9.6816430e-01     8.9003749e-01
     0.6790      9.2925214e+00      9.7791755e-01     8.9053977e-01
     0.7210      8.6612645e+00      9.8324392e-01     8.9083806e-01
     0.7680      7.9860868e+00      9.8678679e-01     8.9105640e-01
     0.8130      7.3890165e+00      9.9019086e-01     8.9126545e-01
     0.8670      6.7311578e+00      9.9429124e-01     8.9151630e-01
     0.9260      6.0576269e+00      9.9582853e-01     8.9097636e-01
     1.0000      5.3045876e+00      9.9733149e-01     8.9018140e-01
     1.0500      4.8763847e+00      9.9784701e-01     8.8932088e-01
     1.1000      4.4944187e+00      9.9812688e-01     8.8830816e-01
     1.1700      4.0133123e+00      9.9852932e-01     8.8678378e-01
     1.2500      3.5193242e+00      9.9870024e-01     8.8451478e-01
     1.3700      2.8901347e+00      9.9877478e-01     8.8092188e-01
     1.5000      2.4285789e+00      9.9868627e-01     8.7604224e-01
     1.6300      2.0438732e+00      9.9858412e-01     8.7110500e-01
     1.7700      1.6974393e+00      9.9847413e-01     8.6578797e-01
     1.9400      1.3519099e+00      9.9732060e-01     8.5863114e-01
     2.1100      1.1234596e+00      9.9614823e-01     8.5103254e-01
     2.3400      8.7267896e-01      9.9541786e-01     8.4031764e-01
     2.5700      6.8797639e-01      9.8111463e-01     8.2907670e-01
     2.7900      5.9385871e-01      8.6562801e-01     8.1804583e-01
     3.0800      7.0255267e-01      6.4106745e-01     8.0292274e-01
     3.4100      5.1027488e-01      7.5022452e-01     7.8511874e-01
     3.7900      3.4502184e-01      8.5526895e-01     7.6383025e-01
     4.0900      2.6901556e-01      8.8611914e-01     7.4654074e-01
     4.3600      2.2125843e-01      8.7559647e-01     7.3061723e-01
    SIZE INTERVAL   64
   WAVl        QEXT      W0      gf
     0.2563      2.4560161e+01      4.1917916e-01     9.3718939e-01
     0.2795      2.2728091e+01      4.5946045e-01     9.3371120e-01
     0.2965      2.1258754e+01      4.9520430e-01     9.3065290e-01
     0.3186      1.9251154e+01      5.4707021e-01     9.2196388e-01
     0.3355      1.7908584e+01      5.8866442e-01     9.1526529e-01
     0.3650      1.6135151e+01      6.5937750e-01     9.0527890e-01
     0.4200      1.4250449e+01      7.7779363e-01     8.9591864e-01
     0.4950      1.2573978e+01      8.7320936e-01     8.9277765e-01
     0.5448      1.1613578e+01      9.2389736e-01     8.9158194e-01
     0.5581      1.1369736e+01      9.3792546e-01     8.9126261e-01
     0.5858      1.0909810e+01      9.5016704e-01     8.9148102e-01
     0.6150      1.0452847e+01      9.5872650e-01     8.9193679e-01
     0.6459      9.9901066e+00      9.6786828e-01     8.9241909e-01
     0.6790      9.5171211e+00      9.7775766e-01     8.9293573e-01
     0.7210      8.8867997e+00      9.8314728e-01     8.9325590e-01
     0.7680      8.2112587e+00      9.8672308e-01     8.9349996e-01
     0.8130      7.6126379e+00      9.9015891e-01     8.9373363e-01
     0.8670      6.9516148e+00      9.9429769e-01     8.9401404e-01
     0.9260      6.2699075e+00      9.9584164e-01     8.9352173e-01
     1.0000      5.5054320e+00      9.9734784e-01     8.9278876e-01
     1.0500      5.0687277e+00      9.9786418e-01     8.9197742e-01
     1.1000      4.6781202e+00      9.9814421e-01     8.9101733e-01
     1.1700      4.1870516e+00      9.9854668e-01     8.8959456e-01
     1.2500      3.6786572e+00      9.9871807e-01     8.8743446e-01
     1.3700      3.0266581e+00      9.9879384e-01     8.8396646e-01
     1.5000      2.5475695e+00      9.9870920e-01     8.7929208e-01
     1.6300      2.1475110e+00      9.9861119e-01     8.7456225e-01
     1.7700      1.7866430e+00      9.9850564e-01     8.6946858e-01
     1.9400      1.4253569e+00      9.9738039e-01     8.6261354e-01
     2.1100      1.1859890e+00      9.9623887e-01     8.5533894e-01
     2.3400      9.2267600e-01      9.9553213e-01     8.4508620e-01
     2.5700      7.2808303e-01      9.8160957e-01     8.3433753e-01
     2.7900      6.2713898e-01      8.6880022e-01     8.2379329e-01
     3.0800      7.3766698e-01      6.4753677e-01     8.0934507e-01
     3.4100      5.3816266e-01      7.5580544e-01     7.9233817e-01
     3.7900      3.6560080e-01      8.5917131e-01     7.7200207e-01
     4.0900      2.8565482e-01      8.8943134e-01     7.5549064e-01
     4.3600      2.3507125e-01      8.7928645e-01     7.4029995e-01
    SIZE INTERVAL   65
   WAVl        QEXT      W0      gf
     0.2563      4.3611013e+01      3.4592535e-01     9.5655428e-01
     0.2795      3.9809944e+01      3.8322152e-01     9.5429030e-01
     0.2965      3.6821221e+01      4.1717768e-01     9.5229153e-01
     0.3186      3.2827514e+01      4.6909252e-01     9.4642336e-01
     0.3355      3.0162888e+01      5.1185541e-01     9.4190353e-01
     0.3650      2.6571442e+01      5.8672388e-01     9.3522092e-01
     0.4200      2.2452964e+01      7.1813656e-01     9.2925895e-01
     0.4950      1.9450938e+01      8.3529510e-01     9.2779305e-01
     0.5448      1.7945235e+01      9.0106280e-01     9.2742613e-01
     0.5581      1.7563216e+01      9.1948711e-01     9.2732814e-01
     0.5858      1.7053328e+01      9.3570792e-01     9.2770536e-01
     0.6150      1.6596769e+01      9.4713402e-01     9.2825141e-01
     0.6459      1.6126934e+01      9.5937732e-01     9.2882924e-01
     0.6790      1.5638392e+01      9.7266793e-01     9.2944821e-01
     0.7210      1.5023284e+01      9.7972685e-01     9.2997786e-01
     0.7680      1.4358237e+01      9.8425279e-01     9.3048345e-01
     0.8130      1.3749096e+01      9.8860572e-01     9.3096753e-01
     0.8670      1.3052140e+01      9.9385466e-01     9.3154842e-01
     0.9260      1.2249863e+01      9.9567282e-01     9.3163615e-01
     1.0000      1.1302170e+01      9.9738683e-01     9.3166708e-01
     1.0500      1.0711148e+01      9.9796826e-01     9.3148359e-01
     1.1000      1.0154358e+01      9.9827782e-01     9.3120392e-01
     1.1700      9.4197394e+00      9.9870679e-01     9.3074790e-01
     1.2500      8.5826662e+00      9.9889884e-01     9.2991646e-01
     1.3700      7.4475601e+00      9.9901962e-01     9.2856221e-01
     1.5000      6.5018175e+00      9.9899279e-01     9.2660237e-01
     1.6300      5.6792660e+00      9.9895473e-01     9.2461516e-01
     1.7700      4.9094291e+00      9.9891374e-01     9.2247508e-01
     1.9400      4.0671511e+00      9.9816851e-01     9.1959783e-01
     2.1100      3.4771737e+00      9.9743992e-01     9.1658248e-01
     2.3400      2.7954016e+00      9.9705070e-01     9.1239849e-01
     2.5700      2.2555963e+00      9.8821937e-01     9.0812038e-01
     2.7900      1.8998599e+00      9.1318745e-01     9.0398696e-01
     3.0800      2.0516995e+00      7.4600948e-01     8.9849464e-01
     3.4100      1.6088617e+00      8.3618777e-01     8.9217870e-01
     3.7900      1.1774291e+00      9.1232982e-01     8.8481746e-01
     4.0900      9.5158256e-01      9.3356840e-01     8.7895130e-01
     4.3600      7.9276778e-01      9.2843681e-01     8.7362810e-01
    SIZE INTERVAL   66
   WAVl        QEXT      W0      gf
     0.2563      6.1586065e+01      3.0530437e-01     9.6477721e-01
     0.2795      5.5798896e+01      3.4018913e-01     9.6298739e-01
     0.2965      5.1283490e+01      3.7235272e-01     9.6140479e-01
     0.3186      4.5280458e+01      4.2288042e-01     9.5669293e-01
     0.3355      4.1278372e+01      4.6518333e-01     9.5306546e-01
     0.3650      3.5840601e+01      5.4068848e-01     9.4772179e-01
     0.4200      2.9439767e+01      6.7769912e-01     9.4304911e-01
     0.4950      2.4973199e+01      8.0787437e-01     9.4207553e-01
     0.5448      2.2838004e+01      8.8354984e-01     9.4191521e-01
     0.5581      2.2299319e+01      9.0493335e-01     9.4187240e-01
     0.5858      2.1693070e+01      9.2400309e-01     9.4224092e-01
     0.6150      2.1191310e+01      9.3758619e-01     9.4274624e-01
     0.6459      2.0672972e+01      9.5217760e-01     9.4328097e-01
     0.6790      2.0131786e+01      9.6805988e-01     9.4385378e-01
     0.7210      1.9535524e+01      9.7645734e-01     9.4436191e-01
     0.7680      1.8912332e+01      9.8180153e-01     9.4485606e-01
     0.8130      1.8334297e+01      9.8694572e-01     9.4532918e-01
     0.8670      1.7663927e+01      9.9315433e-01     9.4589692e-01
     0.9260      1.6876774e+01      9.9525095e-01     9.4606953e-01
     1.0000      1.5927633e+01      9.9720260e-01     9.4622127e-01
     1.0500      1.5311726e+01      9.9786185e-01     9.4615923e-01
     1.1000      1.4717373e+01      9.9821015e-01     9.4601974e-01
