    SIZE INTERVAL   1
   WAVl        QEXT      W0      gf
      17.2117      3.7162661e-02      1.5695484e-03     5.4084226e-02
      15.5763      3.8160289e-02      2.0568842e-03     6.5495148e-02
      14.4196      3.8880938e-02      2.4905493e-03     7.3567353e-02
      13.1579      3.6329322e-02      3.6722361e-03     8.6748202e-02
      11.9403      2.9546425e-02      5.9243684e-03     1.0239100e-01
      11.0193      2.3935608e-02      9.9363552e-03     1.1668633e-01
      10.3093      2.4812888e-02      1.2534796e-02     1.3057619e-01
       9.6852      2.8188625e-02      1.4263999e-02     1.4504481e-01
       9.2039      3.1102494e-02      1.5758818e-02     1.5620288e-01
       8.6655      3.5250201e-02      1.7387662e-02     1.6919796e-01
       8.0808      4.5474676e-02      1.7455922e-02     1.8733492e-01
       7.6190      5.5940818e-02      1.7369746e-02     2.0185125e-01
       7.1429      7.4852120e-02      1.5569089e-02     2.1930310e-01
       6.6667      1.0841046e-01      1.3861641e-02     2.3812505e-01
       6.2500      1.4375056e-01      9.6305867e-03     2.5617820e-01
       5.8824      6.0256650e-02      1.6570139e-02     2.7306843e-01
       5.5556      1.2529092e-02      1.2283374e-01     2.8915741e-01
       5.2632      8.1216519e-03      2.6601808e-01     3.0407676e-01
       5.0000      8.9274417e-03      2.9932094e-01     3.1813428e-01
       4.7059      1.8153360e-02      1.8705841e-01     3.3429653e-01
       4.3507      1.2781825e-02      3.3744863e-01     3.5450941e-01
       4.0891      1.4920255e-02      3.6526542e-01     3.6986569e-01
       3.7807      2.2692273e-02      3.1305671e-01     3.8832577e-01
       3.3996      4.9992027e-02      1.9768755e-01     4.1153275e-01
       3.0713      9.1136097e-02      1.3696735e-01     4.3166496e-01
       2.7836      3.7368755e-02      4.0019945e-01     4.4923068e-01
       2.5674      2.4367119e-02      8.3784760e-01     4.6230737e-01
       2.3337      2.9291200e-02      9.5748524e-01     4.7618580e-01
       2.1075      3.9986311e-02      9.6640254e-01     4.8905258e-01
       1.9380      5.0624795e-02      9.7781941e-01     4.9824086e-01
       1.7707      6.7691911e-02      9.8811179e-01     5.0662719e-01
       1.6240      8.9457782e-02      9.8973878e-01     5.1290434e-01
       1.4948      1.1435510e-01      9.9117391e-01     5.1843269e-01
       1.3661      1.4679046e-01      9.9248564e-01     5.2380364e-01
       1.2527      1.9663535e-01      9.9284845e-01     5.2713590e-01
       1.1652      2.4778062e-01      9.9244342e-01     5.2949218e-01
       1.0989      3.0056000e-01      9.9140091e-01     5.3067518e-01
       1.0526      3.4501894e-01      9.9078112e-01     5.3143048e-01
       0.9975      4.1235158e-01      9.8941627e-01     5.3218857e-01
       0.9251      5.4066234e-01      9.8599868e-01     5.3281875e-01
       0.8662      6.7888990e-01      9.8288202e-01     5.3333610e-01
       0.8110      8.8457903e-01      9.7754384e-01     5.3385390e-01
       0.7678      1.0881470e+00      9.7338636e-01     5.3425914e-01
       0.7202      1.3670996e+00      9.6882592e-01     5.3470566e-01
       0.6787      1.6881225e+00      9.6399675e-01     5.3557353e-01
    SIZE INTERVAL   37
   WAVl        QEXT      W0      gf
     500.0000      3.9774977e-04      6.2692940e-07     9.0629664e-05
     142.8571      3.0133515e-03      1.0489438e-05     1.0110542e-03
      76.9231      7.9786637e-03      4.2383865e-05     3.6894065e-03
      52.6316      1.0917347e-02      1.2712000e-04     8.0485191e-03
      40.0000      1.2730701e-02      3.0488853e-04     1.3599664e-02
      32.7869      1.4156927e-02      5.5910022e-04     1.8962002e-02
      28.1690      1.7659771e-02      8.3535529e-04     2.6878929e-02
      24.3902      2.2769066e-02      1.1291918e-03     3.4974538e-02
      21.6216      2.7860823e-02      1.4064892e-03     4.2113265e-02
      19.2308      3.5167323e-02      1.6923365e-03     5.2803400e-02
      17.2117      4.0898380e-02      2.0359857e-03     6.4513556e-02
      15.5763      4.2002163e-02      2.6547099e-03     7.7961559e-02
      14.4196      4.2799599e-02      3.2029576e-03     8.7474776e-02
      13.1579      4.0003840e-02      4.6958226e-03     1.0287971e-01
      11.9403      3.2554325e-02      7.5246258e-03     1.2104718e-01
      11.0193      2.6398694e-02      1.2539697e-02     1.3753671e-01
      10.3093      2.7383213e-02      1.5730646e-02     1.5337585e-01
       9.6852      3.1120500e-02      1.7805471e-02     1.6971429e-01
       9.2039      3.4347535e-02      1.9590650e-02     1.8231433e-01
       8.6655      3.8938776e-02      2.1514961e-02     1.9693665e-01
       8.0808      5.0227845e-02      2.1479858e-02     2.1695199e-01
       7.6190      6.1780946e-02      2.1280133e-02     2.3294708e-01
       7.1429      8.2624711e-02      1.8985787e-02     2.5186139e-01
       6.6667      1.1961045e-01      1.6820987e-02     2.7205697e-01
       6.2500      1.5844666e-01      1.1637390e-02     2.9116020e-01
       5.8824      6.6520028e-02      1.9904219e-02     3.0885828e-01
       5.5556      1.4174515e-02      1.4343544e-01     3.2550777e-01
       5.2632      9.4021137e-03      3.0246930e-01     3.4083198e-01
       5.0000      1.0386186e-02      3.3748603e-01     3.5512099e-01
       4.7059      2.0707218e-02      2.1424810e-01     3.7143390e-01
       4.3507      1.4924544e-02      3.7568406e-01     3.9164110e-01
       4.0891      1.7475427e-02      4.0382923e-01     4.0685321e-01
       3.7807      2.6310268e-02      3.4795207e-01     4.2500976e-01
       3.3996      5.6789398e-02      2.2281440e-01     4.4764886e-01
       3.0713      1.0241654e-01      1.5508013e-01     4.6712271e-01
       2.7836      4.3651410e-02      4.3354336e-01     4.8400641e-01
       2.5674      3.0074088e-02      8.5520387e-01     4.9649211e-01
       2.3337      3.6514929e-02      9.6248793e-01     5.0969591e-01
       2.1075      4.9626539e-02      9.7023401e-01     5.2185959e-01
       1.9380      6.2628603e-02      9.8028577e-01     5.3049882e-01
       1.7707      8.3419489e-02      9.8939264e-01     5.3831647e-01
       1.6240      1.0969213e-01      9.9080963e-01     5.4406701e-01
       1.4948      1.3960429e-01      9.9205927e-01     5.4913156e-01
       1.3661      1.7839661e-01      9.9319863e-01     5.5403617e-01
       1.2527      2.3775191e-01      9.9349452e-01     5.5690204e-01
       1.1652      2.9833709e-01      9.9309584e-01     5.5888775e-01
       1.0989      3.6050652e-01      9.9211089e-01     5.5975145e-01
       1.0526      4.1270337e-01      9.9151979e-01     5.6027809e-01
       0.9975      4.9147903e-01      9.9022454e-01     5.6074140e-01
       0.9251      6.4082414e-01      9.8698990e-01     5.6092534e-01
       0.8662      8.0078265e-01      9.8402308e-01     5.6106027e-01
       0.8110      1.0365822e+00      9.7883753e-01     5.6108285e-01
       0.7678      1.2686028e+00      9.7479834e-01     5.6110053e-01
       0.7202      1.5848283e+00      9.7036705e-01     5.6112000e-01
       0.6787      1.9457224e+00      9.6559677e-01     5.6156165e-01
    SIZE INTERVAL   38
   WAVl        QEXT      W0      gf
     500.0000      4.2185586e-04      7.4794920e-07     9.9085842e-05
     142.8571      3.1959854e-03      1.2511640e-05     1.1053821e-03
      76.9231      8.4622955e-03      5.0523813e-05     4.0332084e-03
      52.6316      1.1579340e-02      1.5138194e-04     8.7974308e-03
      40.0000      1.3503121e-02      3.6261511e-04     1.4863274e-02
      32.7869      1.5016546e-02      6.6413757e-04     2.0721012e-02
      28.1690      1.8733130e-02      9.9052616e-04     2.9362360e-02
      24.3902      2.4154221e-02      1.3365248e-03     3.8196896e-02
      21.6216      2.9556960e-02      1.6621148e-03     4.5983110e-02
      19.2308      3.7310080e-02      1.9953105e-03     5.7630080e-02
      17.2117      4.3392938e-02      2.3945168e-03     7.0371498e-02
      15.5763      4.4568796e-02      3.1133832e-03     8.4979825e-02
      14.4196      4.5418388e-02      3.7488515e-03     9.5313846e-02
      13.1579      4.2462098e-02      5.4784744e-03     1.1199269e-01
      11.9403      3.4570502e-02      8.7448587e-03     1.3161066e-01
      11.0193      2.8054930e-02      1.4518709e-02     1.4936424e-01
      10.3093      2.9114838e-02      1.8154764e-02     1.6633009e-01
       9.6852      3.3097930e-02      2.0487328e-02     1.8375202e-01
       9.2039      3.6538078e-02      2.2488928e-02     1.9718765e-01
       8.6655      4.1430732e-02      2.4633042e-02     2.1275368e-01
       8.0808      5.3437890e-02      2.4518076e-02     2.3386433e-01
       7.6190      6.5723608e-02      2.4231753e-02     2.5072226e-01
       7.1429      8.7863839e-02      2.1565664e-02     2.7049683e-01
       6.6667      1.2714866e-01      1.9056386e-02     2.9150714e-01
       6.2500      1.6830787e-01      1.3154734e-02     3.1124585e-01
       5.8824      7.0742814e-02      2.2418252e-02     3.2944346e-01
       5.5556      1.5348039e-02      1.5834568e-01     3.4645746e-01
       5.2632      1.0349015e-02      3.2781194e-01     3.6205977e-01
       5.0000      1.1471470e-02      3.6379814e-01     3.7653380e-01
       4.7059      2.2554858e-02      2.3365369e-01     3.9300126e-01
       4.3507      1.6525116e-02      4.0188610e-01     4.1330566e-01
       4.0891      1.9390624e-02      4.3011574e-01     4.2852331e-01
       3.7807      2.8990248e-02      3.7215142e-01     4.4662510e-01
       3.3996      6.1677821e-02      2.4084713e-01     4.6910955e-01
       3.0713      1.1036582e-01      1.6831223e-01     4.8837617e-01
       2.7836      4.8338734e-02      4.5639857e-01     5.0503430e-01
       2.5674      3.4525518e-02      8.6606993e-01     5.1731833e-01
       2.3337      4.2180665e-02      9.6555973e-01     5.3029186e-01
       2.1075      5.7167526e-02      9.7260135e-01     5.4221683e-01
       1.9380      7.1999191e-02      9.8181696e-01     5.5067172e-01
       1.7707      9.5664532e-02      9.9019222e-01     5.5830026e-01
       1.6240      1.2538857e-01      9.9148151e-01     5.6387854e-01
       1.4948      1.5912829e-01      9.9261839e-01     5.6879138e-01
       1.3661      2.0275564e-01      9.9365309e-01     5.7354329e-01
       1.2527      2.6930059e-01      9.9390905e-01     5.7625002e-01
       1.1652      3.3698484e-01      9.9351690e-01     5.7810726e-01
       1.0989      4.0616275e-01      9.9257135e-01     5.7885177e-01
       1.0526      4.6411311e-01      9.9200047e-01     5.7929182e-01
       0.9975      5.5135549e-01      9.9075295e-01     5.7963757e-01
       0.9251      7.1614216e-01      9.8764207e-01     5.7962932e-01
       0.8662      8.9192727e-01      9.8477714e-01     5.7959490e-01
       0.8110      1.1492867e+00      9.7969897e-01     5.7936689e-01
       0.7678      1.4014988e+00      9.7574301e-01     5.7918845e-01
       0.7202      1.7439464e+00      9.7140263e-01     5.7899183e-01
       0.6787      2.1323909e+00      9.6667471e-01     5.7920737e-01
    SIZE INTERVAL   39
   WAVl        QEXT      W0      gf
     500.0000      4.4596199e-04      8.8362116e-07     1.0584428e-04
     142.8571      3.3786209e-03      1.4778684e-05     1.1808016e-03
      76.9231      8.9459449e-03      5.9649327e-05     4.3084660e-03
      52.6316      1.2241416e-02      1.7858080e-04     9.3984049e-03
      40.0000      1.4275750e-02      4.2732625e-04     1.5879406e-02
      32.7869      1.5876559e-02      7.8187537e-04     2.2138452e-02
      28.1690      1.9807232e-02      1.1644397e-03     3.1372170e-02
      24.3902      2.5540640e-02      1.5688804e-03     4.0812360e-02
      21.6216      3.1254940e-02      1.9485716e-03     4.9131737e-02
      19.2308      3.9455600e-02      2.3347888e-03     6.1574289e-02
      17.2117      4.5891345e-02      2.7961827e-03     7.5180648e-02
      15.5763      4.7140531e-02      3.6270983e-03     9.0772216e-02
      14.4196      4.8043206e-02      4.3601635e-03     1.0180178e-01
      13.1579      4.4928543e-02      6.3544360e-03     1.1957788e-01
      11.9403      3.6597143e-02      1.0109207e-02     1.4045872e-01
      11.0193      2.9724811e-02      1.6727940e-02     1.5932475e-01
      10.3093      3.0863914e-02      2.0858102e-02     1.7729827e-01
       9.6852      3.5097481e-02      2.3476103e-02     1.9570258e-01
       9.2039      3.8754989e-02      2.5717431e-02     2.0989580e-01
       8.6655      4.3954671e-02      2.8105047e-02     2.2632106e-01
       8.0808      5.6688122e-02      2.7901468e-02     2.4845703e-01
       7.6190      6.9714302e-02      2.7519342e-02     2.6612433e-01
       7.1429      9.3159003e-02      2.4441132e-02     2.8672774e-01
       6.6667      1.3475678e-01      2.1549429e-02     3.0853875e-01
       6.2500      1.7823140e-01      1.4848714e-02     3.2892275e-01
       5.8824      7.5011702e-02      2.5218195e-02     3.4764451e-01
       5.5556      1.6596000e-02      1.7436217e-01     3.6506319e-01
       5.2632      1.1387128e-02      3.5411011e-01     3.8099018e-01
       5.0000      1.2667074e-02      3.9091139e-01     3.9570546e-01
       4.7059      2.4543884e-02      2.5424729e-01     4.1240145e-01
       4.3507      1.8293949e-02      4.2875143e-01     4.3291159e-01
       4.0891      2.1512836e-02      4.5694838e-01     4.4822907e-01
       3.7807      3.1932030e-02      3.9720833e-01     4.6640080e-01
       3.3996      6.6914606e-02      2.6006872e-01     4.8890476e-01
       3.0713      1.1873345e-01      1.8263607e-01     5.0813296e-01
       2.7836      5.3511520e-02      4.7983992e-01     5.2472593e-01
       2.5674      3.9607470e-02      8.7644448e-01     5.3693873e-01
       2.3337      4.8674530e-02      9.6845024e-01     5.4982833e-01
       2.1075      6.5793015e-02      9.7483894e-01     5.6166524e-01
       1.9380      8.2700049e-02      9.8326917e-01     5.7005365e-01
       1.7707      1.0961904e-01      9.9095379e-01     5.7761574e-01
       1.6240      1.4322501e-01      9.9212388e-01     5.8313676e-01
       1.4948      1.8125838e-01      9.9315553e-01     5.8799917e-01
       1.3661      2.3029446e-01      9.9409275e-01     5.9270011e-01
       1.2527      3.0484312e-01      9.9431211e-01     5.9534632e-01
       1.1652      3.8039703e-01      9.9392826e-01     5.9715238e-01
       1.0989      4.5729511e-01      9.9302298e-01     5.9783963e-01
       1.0526      5.2156373e-01      9.9247313e-01     5.9823675e-01
       0.9975      6.1806585e-01      9.9127450e-01     5.9851828e-01
       0.9251      7.9962914e-01      9.8828944e-01     5.9839147e-01
       0.8662      9.9249176e-01      9.8552846e-01     5.9824753e-01
       0.8110      1.2727326e+00      9.8056198e-01     5.9782461e-01
       0.7678      1.5462045e+00      9.7669264e-01     5.9749363e-01
       0.7202      1.9160472e+00      9.7244688e-01     5.9712894e-01
       0.6787      2.3328428e+00      9.6776444e-01     5.9715842e-01
    SIZE INTERVAL   40
   WAVl        QEXT      W0      gf
     500.0000      4.8212119e-04      1.1164365e-06     1.1264283e-04
     142.8571      3.6525775e-03      1.8669476e-05     1.2567401e-03
      76.9231      9.6714579e-03      7.5316629e-05     4.5865026e-03
      52.6316      1.3234703e-02      2.2530301e-04     1.0008745e-02
      40.0000      1.5435144e-02      5.3855927e-04     1.6916508e-02
      32.7869      1.7167429e-02      9.8437342e-04     2.3592254e-02
      28.1690      2.1420000e-02      1.4637893e-03     3.3454865e-02
      24.3902      2.7623019e-02      1.9691519e-03     4.3541570e-02
      21.6216      3.3805932e-02      2.4423905e-03     5.2436379e-02
      19.2308      4.2679942e-02      2.9205753e-03     6.5757244e-02
      17.2117      4.9647425e-02      3.4899132e-03     8.0338331e-02
      15.5763      5.1009428e-02      4.5150621e-03     9.7064853e-02
      14.4196      5.1993815e-02      5.4174811e-03     1.0889730e-01
      13.1579      4.8646472e-02      7.8700269e-03     1.2798934e-01
      11.9403      3.9660562e-02      1.2469192e-02     1.5042340e-01
      11.0193      3.2260337e-02      2.0544145e-02     1.7069225e-01
      10.3093      3.3526915e-02      2.5524161e-02     1.8998430e-01
       9.6852      3.8146857e-02      2.8632799e-02     2.0971369e-01
       9.2039      4.2140112e-02      3.1286409e-02     2.2492880e-01
       8.6655      4.7813170e-02      3.4093258e-02     2.4252349e-01
       8.0808      6.1654794e-02      3.3739572e-02     2.6613573e-01
       7.6190      7.5809595e-02      3.3194945e-02     2.8497286e-01
       7.1429      1.0122922e-01      2.9410677e-02     3.0683240e-01
       6.6667      1.4632799e-01      2.5862109e-02     3.2989144e-01
       6.2500      1.9325827e-01      1.7783362e-02     3.5133211e-01
       5.8824      8.1519717e-02      3.0051776e-02     3.7094385e-01
       5.5556      1.8635945e-02      2.0065711e-01     3.8909016e-01
       5.2632      1.3151597e-02      3.9531271e-01     4.0562744e-01
       5.0000      1.4711184e-02      4.3300151e-01     4.2083430e-01
       4.7059      2.7847355e-02      2.8749217e-01     4.3803198e-01
       4.3507      2.1329134e-02      4.7018280e-01     4.5906504e-01
       4.0891      2.5165999e-02      4.9809174e-01     4.7470621e-01
       3.7807      3.6938289e-02      4.3634305e-01     4.9320289e-01
       3.3996      7.5558664e-02      2.9126548e-01     5.1602973e-01
       3.0713      1.3223077e-01      2.0637702e-01     5.3547318e-01
       2.7836      6.2365654e-02      5.1600769e-01     5.5222078e-01
       2.5674      4.8655024e-02      8.9109531e-01     5.6452685e-01
       2.3337      6.0284735e-02      9.7246221e-01     5.7751311e-01
       2.1075      8.1175794e-02      9.7796099e-01     5.8944350e-01
       1.9380      1.0174592e-01      9.8530357e-01     5.9790742e-01
       1.7707      1.3439204e-01      9.9202574e-01     6.0555118e-01
       1.6240      1.7477814e-01      9.9303220e-01     6.1115681e-01
       1.4948      2.2028654e-01      9.9391945e-01     6.1609374e-01
       1.3661      2.7870671e-01      9.9472311e-01     6.2086928e-01
       1.2527      3.6705343e-01      9.9489358e-01     6.2357341e-01
       1.1652      4.5610223e-01      9.9452509e-01     6.2541982e-01
       1.0989      5.4612901e-01      9.9368147e-01     6.2611689e-01
       1.0526      6.2109979e-01      9.9316456e-01     6.2651732e-01
       0.9975      7.3319971e-01      9.9204094e-01     6.2678490e-01
       0.9251      9.4276835e-01      9.8924699e-01     6.2659332e-01
       0.8662      1.1638818e+00      9.8664460e-01     6.2637798e-01
       0.8110      1.4811260e+00      9.8185336e-01     6.2575602e-01
       0.7678      1.7886193e+00      9.7811993e-01     6.2526928e-01
       0.7202      2.2018521e+00      9.7402268e-01     6.2473295e-01
       0.6787      2.6625146e+00      9.6941198e-01     6.2455352e-01
    SIZE INTERVAL   41
   WAVl        QEXT      W0      gf
     500.0000      5.1828042e-04      1.3869367e-06     1.1575065e-04
     142.8571      3.9265386e-03      2.3191266e-05     1.2915562e-03
      76.9231      1.0397026e-02      9.3538581e-05     4.7152551e-03
      52.6316      1.4228234e-02      2.7970634e-04     1.0296163e-02
      40.0000      1.6595162e-02      6.6826035e-04     1.7412320e-02
      32.7869      1.8459483e-02      1.2207917e-03     2.4297597e-02
      28.1690      2.3035032e-02      1.8138936e-03     3.4496624e-02
      24.3902      2.9709270e-02      2.4381278e-03     4.4934242e-02
      21.6216      3.6362605e-02      3.0218573e-03     5.4150632e-02
      19.2308      4.5912890e-02      3.6094127e-03     6.7990887e-02
      17.2117      5.3415606e-02      4.3073621e-03     8.3177844e-02
      15.5763      5.4894545e-02      5.5634057e-03     1.0064931e-01
      14.4196      5.5963694e-02      6.6675334e-03     1.1300876e-01
      13.1579      5.2390835e-02      9.6641738e-03     1.3303835e-01
      11.9403      4.2758093e-02      1.5264130e-02     1.5663705e-01
      11.0193      3.4840677e-02      2.5057865e-02     1.7800980e-01
      10.3093      3.6247570e-02      3.1039560e-02     1.9841220e-01
       9.6852      4.1269668e-02      3.4726961e-02     2.1931674e-01
       9.2039      4.5613055e-02      3.7867205e-02     2.3543813e-01
       8.6655      5.1778517e-02      4.1169772e-02     2.5408562e-01
       8.0808      6.6756011e-02      4.0644164e-02     2.7914706e-01
       7.6190      8.2065957e-02      3.9912395e-02     2.9913875e-01
       7.1429      1.0948735e-01      3.5301277e-02     3.2231805e-01
       6.6667      1.5813344e-01      3.0980278e-02     3.4673522e-01
       6.2500      2.0849333e-01      2.1272838e-02     3.6938036e-01
       5.8824      8.8181530e-02      3.5770627e-02     3.9004223e-01
       5.5556      2.0920802e-02      2.2975581e-01     4.0908578e-01
       5.2632      1.5220911e-02      4.3822759e-01     4.2639802e-01
       5.0000      1.7123858e-02      4.7633748e-01     4.4225880e-01
       4.7059      3.1618764e-02      3.2346669e-01     4.6014823e-01
       4.3507      2.4924970e-02      5.1249020e-01     4.8194761e-01
       4.0891      2.9508638e-02      5.3980629e-01     4.9810008e-01
       3.7807      4.2814453e-02      4.7693124e-01     5.1715021e-01
       3.3996      8.5356773e-02      3.2522980e-01     5.4059289e-01
       3.0713      1.4710878e-01      2.3294019e-01     5.6051348e-01
       2.7836      7.2813867e-02      5.5296820e-01     5.7765156e-01
       2.5674      5.9780447e-02      9.0458217e-01     5.9023329e-01
       2.3337      7.4618171e-02      9.7608442e-01     6.0351644e-01
       2.1075      1.0011266e-01      9.8079570e-01     6.1574002e-01
       1.9380      1.2513721e-01      9.8715887e-01     6.2443306e-01
       1.7707      1.6472590e-01      9.9300854e-01     6.3231678e-01
       1.6240      2.1325680e-01      9.9386925e-01     6.3815605e-01
       1.4948      2.6771117e-01      9.9462791e-01     6.4329875e-01
       1.3661      3.3731683e-01      9.9531300e-01     6.4828132e-01
       1.2527      4.4197866e-01      9.9544151e-01     6.5117678e-01
       1.1652      5.4688139e-01      9.9509103e-01     6.5316934e-01
       1.0989      6.5216882e-01      9.9430934e-01     6.5396528e-01
       1.0526      7.3951837e-01      9.9382624e-01     6.5443234e-01
       0.9975      8.6953181e-01      9.9277823e-01     6.5476469e-01
       0.9251      1.1108896e+00      9.9017502e-01     6.5462047e-01
       0.8662      1.3636994e+00      9.8773164e-01     6.5442647e-01
       0.8110      1.7211755e+00      9.8312069e-01     6.5370324e-01
       0.7678      2.0651519e+00      9.7952714e-01     6.5313723e-01
       0.7202      2.5242830e+00      9.7558280e-01     6.5251358e-01
       0.6787      3.0300299e+00      9.7104795e-01     6.5219744e-01
    SIZE INTERVAL   42
   WAVl        QEXT      W0      gf
     500.0000      5.4238660e-04      1.5896108e-06     1.1614920e-04
     142.8571      4.1091823e-03      2.6580142e-05     1.2961115e-03
      76.9231      1.0880773e-02      1.0720527e-04     4.7332302e-03
      52.6316      1.4890742e-02      3.2055610e-04     1.0340481e-02
      40.0000      1.7368906e-02      7.6578375e-04     1.7495182e-02
      32.7869      1.9321609e-02      1.3987802e-03     2.4424280e-02
      28.1690      2.4113172e-02      2.0779325e-03     3.4710276e-02
      24.3902      3.1102595e-02      2.7924465e-03     4.5242537e-02
      21.6216      3.8070716e-02      3.4603203e-03     5.4552856e-02
      19.2308      4.8073763e-02      4.1317368e-03     6.8566378e-02
      17.2117      5.5935605e-02      4.9284931e-03     8.3977110e-02
      15.5763      5.7495228e-02      6.3615531e-03     1.0175154e-01
      14.4196      5.8622904e-02      7.6206017e-03     1.1432533e-01
      13.1579      5.4904476e-02      1.1033919e-02     1.3478712e-01
      11.9403      4.4845666e-02      1.7399107e-02     1.5896127e-01
      11.0193      3.6590642e-02      2.8501890e-02     1.8091315e-01
      10.3093      3.8099698e-02      3.5245711e-02     2.0194502e-01
       9.6852      4.3400500e-02      3.9373983e-02     2.2355285e-01
       9.2039      4.7986983e-02      4.2885056e-02     2.4021660e-01
       8.6655      5.4493519e-02      4.6565949e-02     2.5950387e-01
       8.0808      7.0246845e-02      4.5913276e-02     2.8551932e-01
       7.6190      8.6344692e-02      4.5042260e-02     3.0627471e-01
       7.1429      1.1511850e-01      3.9805939e-02     3.3037369e-01
       6.6667      1.6616036e-01      3.4898508e-02     3.5576162e-01
       6.2500      2.1878891e-01      2.3948895e-02     3.7929754e-01
       5.8824      9.2725211e-02      4.0135159e-02     4.0075158e-01
       5.5556      2.2605894e-02      2.5064142e-01     4.2048780e-01
       5.2632      1.6803773e-02      4.6740658e-01     4.3840632e-01
       5.0000      1.8978037e-02      5.0551141e-01     4.5478808e-01
       4.7059      3.4443409e-02      3.4876267e-01     4.7323524e-01
       4.3507      2.7695330e-02      5.4077152e-01     4.9566338e-01
       4.0891      3.2862400e-02      5.6752251e-01     5.1224367e-01
       3.7807      4.7309801e-02      5.0442287e-01     5.3176509e-01
       3.3996      9.2654094e-02      3.4922787e-01     5.5574434e-01
       3.0713      1.5794069e-01      2.5217483e-01     5.7609129e-01
       2.7836      8.0831293e-02      5.7770008e-01     5.9358427e-01
       2.5674      6.8570846e-02      9.1287266e-01     6.0642073e-01
       2.3337      8.5971194e-02      9.7827763e-01     6.1997860e-01
       2.1075      1.1507780e-01      9.8251952e-01     6.3247233e-01
       1.9380      1.4358741e-01      9.8829080e-01     6.4137480e-01
       1.7707      1.8859405e-01      9.9361071e-01     6.4947646e-01
       1.6240      2.4343275e-01      9.9438419e-01     6.5552598e-01
       1.4948      3.0479405e-01      9.9506589e-01     6.6085385e-01
       1.3661      3.8300695e-01      9.9568013e-01     6.6602253e-01
       1.2527      5.0013325e-01      9.9578441e-01     6.6909636e-01
       1.1652      6.1708081e-01      9.9544691e-01     6.7122717e-01
       1.0989      7.3385202e-01      9.9470583e-01     6.7212476e-01
       1.0526      8.3047611e-01      9.9424525e-01     6.7266188e-01
       0.9975      9.7382062e-01      9.9324694e-01     6.7307000e-01
       0.9251      1.2385697e+00      9.9076819e-01     6.7300555e-01
       0.8662      1.5144546e+00      9.8842883e-01     6.7286617e-01
       0.8110      1.9003650e+00      9.8393738e-01     6.7212135e-01
       0.7678      2.2697978e+00      9.8043657e-01     6.7153845e-01
       0.7202      2.7605475e+00      9.7659362e-01     6.7089618e-01
       0.6787      3.2964571e+00      9.7210820e-01     6.7052457e-01
    SIZE INTERVAL   43
   WAVl        QEXT      W0      gf
     500.0000      5.6649283e-04      1.8111145e-06     1.1554241e-04
     142.8571      4.2918287e-03      3.0284648e-05     1.2894504e-03
      76.9231      1.1364550e-02      1.2215375e-04     4.7103011e-03
      52.6316      1.5553387e-02      3.6527785e-04     1.0295629e-02
      40.0000      1.8143007e-02      8.7266870e-04     1.7427491e-02
      32.7869      2.0184412e-02      1.5940495e-03     2.4341366e-02
      28.1690      2.5192615e-02      2.3680139e-03     3.4628131e-02
      24.3902      3.2498163e-02      3.1822681e-03     4.5167149e-02
      21.6216      3.9782130e-02      3.9433078e-03     5.4494673e-02
      19.2308      5.0239674e-02      4.7080901e-03     6.8568994e-02
      17.2117      5.8462737e-02      5.6150296e-03     8.4084158e-02
      15.5763      6.0105551e-02      7.2451604e-03     1.0203012e-01
      14.4196      6.1293612e-02      8.6769239e-03     1.1472528e-01
      13.1579      5.7434012e-02      1.2553678e-02     1.3548325e-01
      11.9403      4.6953915e-02      1.9768711e-02     1.6008693e-01
      11.0193      3.8367929e-02      3.2320028e-02     1.8250045e-01
      10.3093      3.9987147e-02      3.9906238e-02     2.0407465e-01
       9.6852      4.5576486e-02      4.4522265e-02     2.2631899e-01
       9.2039      5.0415050e-02      4.8443657e-02     2.4347360e-01
       8.6655      5.7274559e-02      5.2543644e-02     2.6334793e-01
       8.0808      7.3820942e-02      5.1754110e-02     2.9029862e-01
       7.6190      9.0723198e-02      5.0732134e-02     3.1180562e-01
       7.1429      1.2086595e-01      4.4808474e-02     3.3684759e-01
       6.6667      1.7433200e-01      3.9253842e-02     3.6325085e-01
       6.2500      2.2921250e-01      2.6928164e-02     3.8773993e-01
       5.8824      9.7363253e-02      4.4972539e-02     4.1005332e-01
       5.5556      2.4438902e-02      2.7258015e-01     4.3055130e-01
       5.2632      1.8574041e-02      4.9668479e-01     4.4914106e-01
       5.0000      2.1058605e-02      5.3454919e-01     4.6610373e-01
       4.7059      3.7552689e-02      3.7486512e-01     4.8517570e-01
       4.3507      3.0808836e-02      5.6876146e-01     5.0831096e-01
       4.0891      3.6637784e-02      5.9482023e-01     5.2537424e-01
       3.7807      5.2335694e-02      5.3192073e-01     5.4542944e-01
       3.3996      1.0065234e-01      3.7408096e-01     5.7001881e-01
       3.0713      1.6960707e-01      2.7251703e-01     5.9085236e-01
       2.7836      8.9808497e-02      6.0220511e-01     6.0875118e-01
       2.5674      7.8615819e-02      9.2056826e-01     6.2187881e-01
       2.3337      9.8963444e-02      9.8029119e-01     6.3575055e-01
       2.1075      1.3217316e-01      9.8410721e-01     6.4855078e-01
       1.9380      1.6463102e-01      9.8933586e-01     6.5768967e-01
       1.7707      2.1576265e-01      9.9416823e-01     6.6603627e-01
