    SIZE INTERVAL   1
   WAVl        QEXT      W0      gf
       5.8824      7.5707683e-02      3.6164572e-02     2.4269472e-01
       5.5556      1.8034899e-02      2.3300517e-01     2.6907784e-01
       5.2632      1.3184638e-02      4.4437020e-01     2.9521494e-01
       5.0000      1.4854095e-02      4.8316479e-01     3.2229874e-01
       4.7059      2.7303039e-02      3.2943813e-01     3.5551527e-01
       4.3507      2.1563562e-02      5.1846442e-01     4.0082712e-01
       4.0891      2.5432275e-02      5.4412890e-01     4.3793055e-01
       3.7807      3.6622562e-02      4.7854396e-01     4.8477850e-01
       3.3996      7.2355269e-02      3.2284995e-01     5.4569104e-01
       3.0713      1.2406044e-01      2.2783465e-01     5.9837943e-01
       2.7836      6.0091131e-02      5.4189273e-01     6.4255859e-01
       2.5674      4.7638306e-02      8.9965722e-01     6.7320499e-01
       2.3337      5.7845807e-02      9.7408407e-01     7.0487658e-01
       2.1075      7.5362071e-02      9.7872750e-01     7.3364000e-01
       1.9380      9.1690187e-02      9.8546610e-01     7.5448622e-01
       1.7707      1.1646010e-01      9.9186076e-01     7.7442150e-01
       1.6240      1.4468816e-01      9.9267755e-01     7.9124203e-01
       1.4948      1.7516403e-01      9.9339745e-01     8.0605602e-01
       1.3661      2.1255972e-01      9.9402761e-01     8.2074766e-01
       1.2527      2.6464183e-01      9.9397407e-01     8.3305977e-01
       1.1652      3.1407751e-01      9.9330881e-01     8.4249220e-01
       1.0989      3.6020760e-01      9.9200686e-01     8.4946683e-01
       1.0526      3.9704086e-01      9.9116440e-01     8.5431819e-01
       0.9975      4.4985030e-01      9.8936839e-01     8.6005030e-01
       0.9251      5.4262944e-01      9.8495636e-01     8.6747473e-01
       0.8662      6.3473356e-01      9.8073489e-01     8.7350141e-01
       0.8110      7.5749661e-01      9.7225823e-01     8.7905502e-01
       0.7678      8.6991459e-01      9.6567546e-01     8.8340133e-01
       0.7202      1.0131959e+00      9.5847382e-01     8.8819031e-01
       0.6787      1.1671443e+00      9.5032913e-01     8.9235747e-01
    SIZE INTERVAL   40
   WAVl        QEXT      W0      gf
     500.0000      4.8212070e-04      1.1166193e-06     4.7710450e-05
     142.8571      3.6525392e-03      1.8703492e-05     5.3290049e-04
      76.9231      9.6711351e-03      7.5816344e-05     1.9511052e-03
      52.6316      1.3233850e-02      2.2855682e-04     4.2842124e-03
      40.0000      1.5433622e-02      5.5169289e-04     7.2826151e-03
      32.7869      1.7165304e-02      1.0178142e-03     1.0215845e-02
      28.1690      2.1416896e-02      1.5339162e-03     1.4676206e-02
      24.3902      2.7618519e-02      2.0917408e-03     1.9270815e-02
      21.6216      3.3800124e-02      2.6252852e-03     2.3388727e-02
      19.2308      4.2672965e-02      3.1936179e-03     2.9761957e-02
      17.2117      4.9642228e-02      3.8862469e-03     3.6985755e-02
      15.5763      5.1011757e-02      5.1296629e-03     4.5617527e-02
      14.4196      5.2001724e-02      6.2428557e-03     5.1723935e-02
      13.1579      4.8676647e-02      9.2632594e-03     6.2333380e-02
      11.9403      3.9728235e-02      1.5020878e-02     7.5515234e-02
      11.0193      3.2378671e-02      2.5219849e-02     8.8142772e-02
      10.3093      3.3704285e-02      3.1852609e-02     1.0142637e-01
       9.6852      3.8399866e-02      3.6292587e-02     1.1619551e-01
       9.2039      4.2463275e-02      4.0135026e-02     1.2758534e-01
       8.6655      4.8229950e-02      4.4330574e-02     1.4119322e-01
       8.0808      6.2208125e-02      4.4547024e-02     1.6276775e-01
       7.6190      7.6497936e-02      4.4358325e-02     1.8022768e-01
       7.1429      1.0203017e-01      3.9763758e-02     2.0367952e-01
       6.6667      1.4728091e-01      3.5313165e-02     2.3076509e-01
       6.2500      1.9399945e-01      2.4458007e-02     2.5951624e-01
       5.8824      8.2300834e-02      4.1226388e-02     2.8830729e-01
       5.5556      2.0197002e-02      2.5614497e-01     3.1803605e-01
       5.2632      1.5088162e-02      4.7504387e-01     3.4712000e-01
       5.0000      1.7029442e-02      5.1260186e-01     3.7660784e-01
       4.7059      3.0707384e-02      3.5399577e-01     4.1209520e-01
       4.3507      2.4641350e-02      5.4441677e-01     4.5899437e-01
       4.0891      2.9064531e-02      5.6870557e-01     4.9594264e-01
       3.7807      4.1493594e-02      5.0222130e-01     5.4085390e-01
       3.3996      8.0646434e-02      3.4299101e-01     5.9640456e-01
       3.0713      1.3695970e-01      2.4371979e-01     6.4204226e-01
       2.7836      6.8194362e-02      5.6283850e-01     6.7939502e-01
       2.5674      5.5578968e-02      9.0697306e-01     7.0536748e-01
       2.3337      6.7697515e-02      9.7606056e-01     7.3250785e-01
       2.1075      8.7916389e-02      9.8029170e-01     7.5764210e-01
       1.9380      1.0670906e-01      9.8650249e-01     7.7600565e-01
       1.7707      1.3519456e-01      9.9242132e-01     7.9361940e-01
       1.6240      1.6752707e-01      9.9316708e-01     8.0850013e-01
       1.4948      2.0234930e-01      9.9382434e-01     8.2160573e-01
       1.3661      2.4498696e-01      9.9439797e-01     8.3460673e-01
       1.2527      3.0437249e-01      9.9433571e-01     8.4554670e-01
       1.1652      3.6062697e-01      9.9369978e-01     8.5393617e-01
       1.0989      4.1303839e-01      9.9246270e-01     8.6016445e-01
       1.0526      4.5484605e-01      9.9166079e-01     8.6449991e-01
       0.9975      5.1472761e-01      9.8995202e-01     8.6963153e-01
       0.9251      6.1978613e-01      9.8575489e-01     8.7630194e-01
       0.8662      7.2389363e-01      9.8173249e-01     8.8172146e-01
       0.8110      8.6228734e-01      9.7361940e-01     8.8675040e-01
       0.7678      9.8880913e-01      9.6731682e-01     8.9068609e-01
       0.7202      1.1498180e+00      9.6041954e-01     8.9502263e-01
       0.6787      1.3224002e+00      9.5258775e-01     8.9880380e-01
    SIZE INTERVAL   41
   WAVl        QEXT      W0      gf
     500.0000      5.1827989e-04      1.3871412e-06     5.7164985e-05
     142.8571      3.9264976e-03      2.3229354e-05     6.3849994e-04
      76.9231      1.0396679e-02      9.4097760e-05     2.3376958e-03
      52.6316      1.4227325e-02      2.8334258e-04     5.1328974e-03
      40.0000      1.6593557e-02      6.8291487e-04     8.7249596e-03
      32.7869      1.8457273e-02      1.2580450e-03     1.2238613e-02
      28.1690      2.3031904e-02      1.8917912e-03     1.7580086e-02
      24.3902      2.9704865e-02      2.5739601e-03     2.3081931e-02
      21.6216      3.6357078e-02      3.2240581e-03     2.8011882e-02
      19.2308      4.5906696e-02      3.9101476e-03     3.5638614e-02
      17.2117      5.3412167e-02      4.7419625e-03     4.4277941e-02
      15.5763      5.4900315e-02      6.2335821e-03     5.4593542e-02
      14.4196      5.5976294e-02      7.5643865e-03     6.1891140e-02
      13.1579      5.2429346e-02      1.1166578e-02     7.4548757e-02
      11.9403      4.2839000e-02      1.7987748e-02     9.0250808e-02
      11.0193      3.4978582e-02      2.9992201e-02     1.0526458e-01
      10.3093      3.6450949e-02      3.7644408e-02     1.2099513e-01
       9.6852      4.1555383e-02      4.2629801e-02     1.3842081e-01
       9.2039      4.5975054e-02      4.6921025e-02     1.5185934e-01
       8.6655      5.2241619e-02      5.1545963e-02     1.6788228e-01
       8.0808      6.7359668e-02      5.1440080e-02     1.9304635e-01
       7.6190      8.2806224e-02      5.0940702e-02     2.1338718e-01
       7.1429      1.1032991e-01      4.5382439e-02     2.4040377e-01
       6.6667      1.5910444e-01      4.0026996e-02     2.7132886e-01
       6.2500      2.0921424e-01      2.7558463e-02     3.0366045e-01
       5.8824      8.8944559e-02      4.6056753e-02     3.3561949e-01
       5.5556      2.2427241e-02      2.7690601e-01     3.6796035e-01
       5.2632      1.7073802e-02      5.0125652e-01     3.9911947e-01
       5.0000      1.9298216e-02      5.3761753e-01     4.2990308e-01
       4.7059      3.4222944e-02      3.7567628e-01     4.6615549e-01
       4.3507      2.7856660e-02      5.6674769e-01     5.1242337e-01
       4.0891      3.2872357e-02      5.9002835e-01     5.4745190e-01
       3.7807      4.6598461e-02      5.2333775e-01     5.8855690e-01
       3.3996      8.9262325e-02      3.6169453e-01     6.3744331e-01
       3.0713      1.5023682e-01      2.5872599e-01     6.7649617e-01
       2.7836      7.6696433e-02      5.8151266e-01     7.0846836e-01
       2.5674      6.3993204e-02      9.1312720e-01     7.3110272e-01
       2.3337      7.8105931e-02      9.7769499e-01     7.5499411e-01
       2.1075      1.0113352e-01      9.8158658e-01     7.7735056e-01
       1.9380      1.2249297e-01      9.8736257e-01     7.9371956e-01
       1.7707      1.5485779e-01      9.9288835e-01     8.0943436e-01
       1.6240      1.9147355e-01      9.9357641e-01     8.2273505e-01
       1.4948      2.3082815e-01      9.9418279e-01     8.3444908e-01
       1.3661      2.7892888e-01      9.9471066e-01     8.4607408e-01
       1.2527      3.4592325e-01      9.9464224e-01     8.5590612e-01
       1.1652      4.0927550e-01      9.9403217e-01     8.6345392e-01
       1.0989      4.6821615e-01      9.9285112e-01     8.6908045e-01
       1.0526      5.1519162e-01      9.9208439e-01     8.7299997e-01
       0.9975      5.8241286e-01      9.9045110e-01     8.7764724e-01
       0.9251      7.0019437e-01      9.8643976e-01     8.8370887e-01
       0.8662      8.1672086e-01      9.8258961e-01     8.8863791e-01
       0.8110      9.7121719e-01      9.7479176e-01     8.9324093e-01
       0.7678      1.1122488e+00      9.6873228e-01     8.9684329e-01
       0.7202      1.2914725e+00      9.6209925e-01     9.0081256e-01
       0.6787      1.4831514e+00      9.5453960e-01     9.0427996e-01
    SIZE INTERVAL   42
   WAVl        QEXT      W0      gf
     500.0000      5.4238606e-04      1.5898116e-06     6.4045366e-05
     142.8571      4.1091395e-03      2.6618792e-05     7.1534747e-04
      76.9231      1.0880410e-02      1.0777378e-04     2.6190188e-03
      52.6316      1.4889792e-02      3.2425161e-04     5.7504441e-03
      40.0000      1.7367231e-02      7.8066456e-04     9.7744082e-03
      32.7869      1.9319306e-02      1.4365707e-03     1.3710246e-02
      28.1690      2.4109923e-02      2.1568004e-03     1.9692204e-02
      24.3902      3.1098033e-02      2.9297424e-03     2.5853415e-02
      21.6216      3.8065005e-02      3.6643951e-03     3.1373237e-02
      19.2308      4.8067381e-02      4.4344812e-03     3.9909576e-02
      17.2117      5.5932087e-02      5.3646593e-03     4.9574477e-02
      15.5763      5.7501253e-02      7.0315021e-03     6.1107719e-02
      14.4196      5.8636008e-02      8.5149704e-03     6.9266710e-02
      13.1579      5.4944226e-02      1.2523980e-02     8.3398786e-02
      11.9403      4.4928753e-02      2.0080379e-02     1.0090741e-01
      11.0193      3.6731655e-02      3.3319144e-02     1.1762292e-01
      10.3093      3.8305836e-02      4.1640700e-02     1.3507882e-01
       9.6852      4.3686968e-02      4.6959216e-02     1.5435744e-01
       9.2039      4.8347812e-02      5.1520392e-02     1.6922494e-01
       8.6655      5.4952211e-02      5.6391363e-02     1.8692238e-01
       8.0808      7.0834691e-02      5.6019062e-02     2.1450085e-01
       7.6190      8.7055670e-02      5.5274514e-02     2.3677209e-01
       7.1429      1.1590819e-01      4.9048828e-02     2.6608397e-01
       6.6667      1.6703495e-01      4.3074692e-02     2.9939613e-01
       6.2500      2.1939466e-01      2.9551084e-02     3.3380459e-01
       5.8824      9.3398136e-02      4.9133165e-02     3.6747117e-01
       5.5556      2.3947938e-02      2.8954969e-01     4.0101435e-01
       5.2632      1.8439895e-02      5.1670017e-01     4.3296042e-01
       5.0000      2.0861094e-02      5.5234805e-01     4.6392479e-01
       4.7059      3.6629629e-02      3.8886611e-01     4.9983524e-01
       4.3507      3.0081846e-02      5.8011392e-01     5.4459821e-01
       4.0891      3.5515766e-02      6.0287407e-01     5.7765317e-01
       3.7807      5.0138535e-02      5.3629019e-01     6.1570038e-01
       3.3996      9.5185476e-02      3.7345108e-01     6.6018430e-01
       3.0713      1.5928507e-01      2.6823554e-01     6.9554861e-01
       2.7836      8.2565633e-02      5.9281269e-01     7.2474865e-01
       2.5674      6.9843034e-02      9.1669725e-01     7.4566710e-01
       2.3337      8.5331876e-02      9.7863441e-01     7.6783189e-01
       2.1075      1.1029312e-01      9.8233276e-01     7.8862863e-01
       1.9380      1.3342124e-01      9.8785950e-01     8.0386135e-01
       1.7707      1.6846145e-01      9.9315897e-01     8.1849554e-01
       1.6240      2.0802895e-01      9.9381427e-01     8.3090237e-01
       1.4948      2.5050546e-01      9.9439176e-01     8.4182917e-01
       1.3661      3.0236753e-01      9.9489367e-01     8.5267606e-01
       1.2527      3.7459747e-01      9.9482221e-01     8.6188425e-01
       1.1652      4.4283016e-01      9.9422775e-01     8.6895818e-01
       1.0989      5.0625512e-01      9.9308010e-01     8.7424585e-01
       1.0526      5.5677819e-01      9.9233442e-01     8.7793111e-01
       0.9975      6.2903377e-01      9.9074614e-01     8.8230540e-01
       0.9251      7.5553016e-01      9.8684533e-01     8.8802344e-01
       0.8662      8.8055375e-01      9.8309775e-01     8.9267551e-01
       0.8110      1.0460333e+00      9.7548808e-01     8.9703707e-01
       0.7678      1.1969514e+00      9.6957380e-01     9.0045047e-01
       0.7202      1.3885740e+00      9.6309865e-01     9.0421153e-01
       0.6787      1.5932226e+00      9.5570172e-01     9.0750080e-01
    SIZE INTERVAL   43
   WAVl        QEXT      W0      gf
     500.0000      5.6649223e-04      1.8113151e-06     7.1400102e-05
     142.8571      4.2917841e-03      3.0321988e-05     7.9749258e-04
      76.9231      1.1364171e-02      1.2270147e-04     2.9197263e-03
      52.6316      1.5552392e-02      3.6883299e-04     6.4104997e-03
      40.0000      1.8141244e-02      8.8696555e-04     1.0896021e-02
      32.7869      2.0181973e-02      1.6303097e-03     1.5282947e-02
      28.1690      2.5189118e-02      2.4435045e-03     2.1948818e-02
      24.3902      3.2493175e-02      3.3134251e-03     2.8813991e-02
      21.6216      3.9775777e-02      4.1379167e-03     3.4963262e-02
      19.2308      5.0232238e-02      4.9959150e-03     4.4469271e-02
      17.2117      5.8457633e-02      6.0282062e-03     5.5225793e-02
      15.5763      6.0109376e-02      7.8768549e-03     6.8052680e-02
      14.4196      6.1304062e-02      9.5178543e-03     7.7126830e-02
      13.1579      5.7469861e-02      1.3945642e-02     9.2818506e-02
      11.9403      4.7031372e-02      2.2251661e-02     1.1223001e-01
      11.0193      3.8500497e-02      3.6737432e-02     1.3072884e-01
      10.3093      4.0179346e-02      4.5712138e-02     1.4997252e-01
       9.6852      4.5840024e-02      5.1334895e-02     1.7115035e-01
       9.2039      5.0744538e-02      5.6139190e-02     1.8748248e-01
       8.6655      5.7689848e-02      6.1221211e-02     2.0688621e-01
       8.0808      7.4339568e-02      6.0545951e-02     2.3684988e-01
       7.6190      9.1336771e-02      5.9530316e-02     2.6102096e-01
       7.1429      1.2151856e-01      5.2627102e-02     2.9249865e-01
       6.6667      1.7499950e-01      4.6031680e-02     3.2797944e-01
       6.2500      2.2960164e-01      3.1479053e-02     3.6412921e-01
       5.8824      9.7869642e-02      5.2095576e-02     3.9909818e-01
       5.5556      2.5494626e-02      3.0135289e-01     4.3335029e-01
       5.2632      1.9839627e-02      5.3080977e-01     4.6556908e-01
       5.0000      2.2465367e-02      5.6582745e-01     4.9618033e-01
       4.7059      3.9089553e-02      4.0124552e-01     5.3113908e-01
       4.3507      3.2376455e-02      5.9251161e-01     5.7374277e-01
       4.0891      3.8246938e-02      6.1482677e-01     6.0452163e-01
       3.7807      5.3789289e-02      5.4846326e-01     6.3944001e-01
       3.3996      1.0124605e-01      3.8465829e-01     6.7990233e-01
       3.0713      1.6847931e-01      2.7734334e-01     7.1219355e-01
       2.7836      8.8583560e-02      6.0327902e-01     7.3913518e-01
       2.5674      7.5873113e-02      9.1990884e-01     7.5860349e-01
       2.3337      9.2776457e-02      9.7947573e-01     7.7927083e-01
       2.1075      1.1972062e-01      9.8300264e-01     7.9868289e-01
       1.9380      1.4466300e-01      9.8830658e-01     8.1290609e-01
       1.7707      1.8244837e-01      9.9340311e-01     8.2658336e-01
       1.6240      2.2504254e-01      9.9402926e-01     8.3820159e-01
       1.4948      2.7071909e-01      9.9458104e-01     8.4843386e-01
       1.3661      3.2643538e-01      9.9506000e-01     8.5859448e-01
       1.2527      4.0402688e-01      9.9498599e-01     8.6725352e-01
       1.1652      4.7725464e-01      9.9440597e-01     8.7391022e-01
       1.0989      5.4526493e-01      9.9328897e-01     8.7889931e-01
       1.0526      5.9941418e-01      9.9256260e-01     8.8237814e-01
       0.9975      6.7681219e-01      9.9101565e-01     8.8651173e-01
       0.9251      8.1220090e-01      9.8721641e-01     8.9192642e-01
       0.8662      9.4588711e-01      9.8356315e-01     8.9633387e-01
       0.8110      1.1225385e+00      9.7612679e-01     9.0048142e-01
       0.7678      1.2835050e+00      9.7034627e-01     9.0372733e-01
       0.7202      1.4877202e+00      9.6401662e-01     9.0730384e-01
       0.6787      1.7055163e+00      9.5676956e-01     9.1043504e-01
    SIZE INTERVAL   44
   WAVl        QEXT      W0      gf
     500.0000      6.0265156e-04      2.1807099e-06     8.3344380e-05
     142.8571      4.5657559e-03      3.6494971e-05     9.3089695e-04
      76.9231      1.2089874e-02      1.4755248e-04     3.4080580e-03
      52.6316      1.6546566e-02      4.4288817e-04     7.4822936e-03
      40.0000      1.9302958e-02      1.0630413e-03     1.2717118e-02
      32.7869      2.1477268e-02      1.9503089e-03     1.7836146e-02
      28.1690      2.6810296e-02      2.9150754e-03     2.5610980e-02
      24.3902      3.4589866e-02      3.9417879e-03     3.3617355e-02
      21.6216      4.2347654e-02      4.9104394e-03     4.0786265e-02
      19.2308      5.3487829e-02      5.9065844e-03     5.1860666e-02
      17.2117      6.2257036e-02      7.0975664e-03     6.4378762e-02
      15.5763      6.4035537e-02      9.2287215e-03     7.9287333e-02
      14.4196      6.5322268e-02      1.1112686e-02     8.9834116e-02
      13.1579      6.1278787e-02      1.6184735e-02     1.0801856e-01
      11.9403      5.0209337e-02      2.5629791e-02     1.3045201e-01
      11.0193      4.1182755e-02      4.1988631e-02     1.5176072e-01
      10.3093      4.3023297e-02      5.1900253e-02     1.7377292e-01
       9.6852      4.9107764e-02      5.7920177e-02     1.9784215e-01
       9.2039      5.4381643e-02      6.3035490e-02     2.1640411e-01
       8.6655      6.1843022e-02      6.8367197e-02     2.3838238e-01
       8.0808      7.9647708e-02      6.7181532e-02     2.7177066e-01
       7.6190      9.7811548e-02      6.5721617e-02     2.9865309e-01
       7.1429      1.2998783e-01      5.7801560e-02     3.3301148e-01
       6.6667      1.8700377e-01      5.0286510e-02     3.7119005e-01
       6.2500      2.4495823e-01      3.4251449e-02     4.0918746e-01
       5.8824      1.0460933e-01      5.6343347e-02     4.4524682e-01
       5.5556      2.7863963e-02      3.1771652e-01     4.7960200e-01
       5.2632      2.2004679e-02      5.4993946e-01     5.1129255e-01
       5.0000      2.4953724e-02      5.8415784e-01     5.4050801e-01
       4.7059      4.2885563e-02      4.1858153e-01     5.7315579e-01
       4.3507      3.5953917e-02      6.0960408e-01     6.1179007e-01
       4.0891      4.2510602e-02      6.3131793e-01     6.3902948e-01
       3.7807      5.9468249e-02      5.6539113e-01     6.6958495e-01
       3.3996      1.1057846e-01      4.0045950e-01     7.0499158e-01
       3.0713      1.8252432e-01      2.9026039e-01     7.3365725e-01
       2.7836      9.7872220e-02      6.1758229e-01     7.5788725e-01
       2.5674      8.5239792e-02      9.2416039e-01     7.7551513e-01
       2.3337      1.0433778e-01      9.8058528e-01     7.9424640e-01
       2.1075      1.3434788e-01      9.8388899e-01     8.1185175e-01
       1.9380      1.6209575e-01      9.8889972e-01     8.2476161e-01
       1.7707      2.0412668e-01      9.9372785e-01     8.3719856e-01
       1.6240      2.5139745e-01      9.9431589e-01     8.4779810e-01
       1.4948      3.0201657e-01      9.9483408e-01     8.5713321e-01
       1.3661      3.6368349e-01      9.9528293e-01     8.6640739e-01
       1.2527      4.4954573e-01      9.9520595e-01     8.7435777e-01
       1.1652      5.3047353e-01      9.9464578e-01     8.8047604e-01
       1.0989      6.0554395e-01      9.9357049e-01     8.8507927e-01
       1.0526      6.6527387e-01      9.9287046e-01     8.8829120e-01
       0.9975      7.5057949e-01      9.9137968e-01     8.9211333e-01
       0.9251      8.9962354e-01      9.8771824e-01     8.9713477e-01
       0.8662      1.0465974e+00      9.8419299e-01     9.0122494e-01
       0.8110      1.2403311e+00      9.7699206e-01     9.0509372e-01
       0.7678      1.4166458e+00      9.7139332e-01     9.0812147e-01
       0.7202      1.6400768e+00      9.6526148e-01     9.1145760e-01
       0.6787      1.8778932e+00      9.5821826e-01     9.1438259e-01
    SIZE INTERVAL   45
   WAVl        QEXT      W0      gf
     500.0000      6.3881094e-04      2.5971780e-06     9.6413660e-05
     142.8571      4.8397353e-03      4.3450603e-05     1.0768643e-03
      76.9231      1.2815661e-02      1.7550696e-04     3.9423481e-03
      52.6316      1.7541102e-02      5.2595600e-04     8.6548105e-03
      40.0000      2.0465592e-02      1.2598167e-03     1.4709098e-02
      32.7869      2.2774268e-02      2.3066174e-03     2.0628459e-02
      28.1690      2.8434584e-02      3.4373261e-03     2.9614036e-02
      24.3902      3.6691710e-02      4.6338138e-03     3.8865929e-02
      21.6216      4.4926889e-02      5.7570309e-03     4.7146466e-02
      19.2308      5.6753989e-02      6.8971947e-03     5.9927012e-02
      17.2117      6.6070358e-02      8.2512225e-03     7.4354932e-02
      15.5763      6.7978985e-02      1.0672904e-02     9.1510985e-02
      14.4196      6.9360259e-02      1.2804300e-02     1.0364768e-01
      13.1579      6.5112359e-02      1.8531105e-02     1.2449668e-01
      11.9403      5.3415598e-02      2.9116364e-02     1.5012952e-01
      11.0193      4.3898492e-02      4.7324727e-02     1.7437825e-01
      10.3093      4.5905410e-02      5.8109006e-02     1.9921280e-01
       9.6852      5.2417937e-02      6.4452957e-02     2.2615336e-01
       9.2039      5.8064792e-02      6.9814553e-02     2.4692967e-01
       8.6655      6.6046587e-02      7.5319017e-02     2.7143054e-01
       8.0808      8.5010162e-02      7.3576512e-02     3.0791558e-01
       7.6190      1.0434262e-01      7.1644107e-02     3.3722632e-01
       7.1429      1.3851462e-01      6.2729644e-02     3.7386081e-01
       6.6667      1.9907145e-01      5.4329405e-02     4.1390177e-01
       6.2500      2.6036812e-01      3.6893842e-02     4.5271168e-01
       5.8824      1.1138836e-01      6.0393068e-02     4.8877805e-01
       5.5556      3.0295505e-02      3.3277239e-01     5.2216001e-01
       5.2632      2.4253396e-02      5.6713812e-01     5.5236175e-01
       5.0000      2.7546799e-02      6.0068935e-01     5.7943754e-01
       4.7059      4.6815671e-02      4.3470680e-01     6.0915506e-01
       4.3507      3.9696180e-02      6.2516467e-01     6.4359203e-01
       4.0891      4.6970864e-02      6.4628747e-01     6.6758092e-01
       3.7807      6.5377748e-02      5.8084079e-01     6.9449236e-01
       3.3996      1.2017800e-01      4.1509116e-01     7.2598898e-01
       3.0713      1.9685139e-01      3.0232413e-01     7.5187774e-01
       2.7836      1.0745793e-01      6.3042774e-01     7.7391869e-01
       2.5674      9.4975347e-02      9.2785234e-01     7.8998951e-01
       2.3337      1.1635512e-01      9.8154607e-01     8.0707132e-01
       2.1075      1.4953910e-01      9.8465929e-01     8.2313974e-01
       1.9380      1.8019128e-01      9.8941671e-01     8.3493668e-01
       1.7707      2.2661707e-01      9.9401181e-01     8.4632614e-01
       1.6240      2.7872337e-01      9.9456709e-01     8.5606758e-01
       1.4948      3.3445076e-01      9.9505638e-01     8.6464696e-01
       1.3661      4.0226497e-01      9.9547941e-01     8.7317452e-01
       1.2527      4.9666183e-01      9.9540035e-01     8.8052781e-01
       1.1652      5.8552887e-01      9.9485812e-01     8.8619217e-01
       1.0989      6.6786857e-01      9.9382003e-01     8.9046945e-01
       1.0526      7.3334125e-01      9.9314356e-01     8.9345584e-01
       0.9975      8.2677619e-01      9.9170293e-01     8.9701445e-01
       0.9251      9.8983606e-01      9.8816442e-01     9.0170239e-01
       0.8662      1.1504306e+00      9.8475343e-01     9.0552328e-01
       0.8110      1.3616126e+00      9.7776303e-01     9.0915424e-01
       0.7678      1.5535855e+00      9.7232691e-01     9.1199586e-01
       0.7202      1.7965983e+00      9.6637211e-01     9.1512690e-01
       0.6787      2.0547640e+00      9.5951118e-01     9.1787568e-01
    SIZE INTERVAL   46
   WAVl        QEXT      W0      gf
     500.0000      6.6291720e-04      2.9023672e-06     1.0576797e-04
     142.8571      5.0223924e-03      4.8545089e-05     1.1813390e-03
      76.9231      1.3299569e-02      1.9595053e-04     4.3247420e-03
      52.6316      1.8204347e-02      5.8655085e-04     9.4938874e-03
      40.0000      2.1241239e-02      1.4028818e-03     1.6134423e-02
      32.7869      2.3639966e-02      2.5648208e-03     2.2626128e-02
      28.1690      2.9519305e-02      3.8139634e-03     3.2476434e-02
      24.3902      3.8096004e-02      5.1304140e-03     4.2617593e-02
      21.6216      4.6650730e-02      6.3618738e-03     5.1690934e-02
      19.2308      5.8937609e-02      7.6002905e-03     6.5685621e-02
      17.2117      6.8620588e-02      9.0640918e-03     8.1468022e-02
      15.5763      7.0617732e-02      1.1681757e-02     1.0021131e-01
      14.4196      7.2063346e-02      1.3978589e-02     1.1347084e-01
      13.1579      6.7681618e-02      2.0142925e-02     1.3618255e-01
      11.9403      5.5568305e-02      3.1480531e-02     1.6403015e-01
      11.0193      4.5726616e-02      5.0895936e-02     1.9028948e-01
      10.3093      4.7846553e-02      6.2221635e-02     2.1700273e-01
       9.6852      5.4646319e-02      6.8742336e-02     2.4580168e-01
       9.2039      6.0543360e-02      7.4234130e-02     2.6801115e-01
       8.6655      6.8873948e-02      7.9815323e-02     2.9412206e-01
       8.0808      8.8612094e-02      7.7688267e-02     3.3240928e-01
       7.6190      1.0872470e-01      7.5434909e-02     3.6311750e-01
       7.1429      1.4422857e-01      6.5880714e-02     4.0085685e-01
       6.6667      2.0715055e-01      5.6917595e-02     4.4160952e-01
       6.2500      2.7067130e-01      3.8594452e-02     4.8036904e-01
       5.8824      1.1593062e-01      6.3005701e-02     5.1587017e-01
       5.5556      3.1953300e-02      3.4222555e-01     5.4811019e-01
       5.2632      2.5801893e-02      5.7774339e-01     5.7693023e-01
       5.0000      2.9336416e-02      6.1089330e-01     6.0235749e-01
       4.7059      4.9511998e-02      4.4487646e-01     6.3001815e-01
       4.3507      4.2280858e-02      6.3478316e-01     6.6180843e-01
       4.0891      5.0048652e-02      6.5549969e-01     6.8392142e-01
       3.7807      6.9436780e-02      5.9037733e-01     7.0883673e-01
       3.3996      1.2671504e-01      4.2423193e-01     7.3823956e-01
       3.0713      2.0655008e-01      3.0992506e-01     7.6258895e-01
       2.7836      1.1400632e-01      6.3828978e-01     7.8336476e-01
       2.5674      1.0166310e-01      9.3005636e-01     7.9852058e-01
       2.3337      1.2461182e-01      9.8211870e-01     8.1463393e-01
       2.1075      1.5997052e-01      9.8511964e-01     8.2980343e-01
       1.9380      1.9261255e-01      9.8972634e-01     8.4095115e-01
       1.7707      2.4204897e-01      9.9418223e-01     8.5173071e-01
       1.6240      2.9746458e-01      9.9471815e-01     8.6097310e-01
       1.4948      3.5668668e-01      9.9519038e-01     8.6911295e-01
       1.3661      4.2870488e-01      9.9559817e-01     8.7720628e-01
       1.2527      5.2893275e-01      9.9551794e-01     8.8421193e-01
       1.1652      6.2322037e-01      9.9498668e-01     8.8961187e-01
       1.0989      7.1051743e-01      9.9397135e-01     8.9369884e-01
       1.0526      7.7990461e-01      9.9330929e-01     8.9655350e-01
       0.9975      8.7887715e-01      9.9189928e-01     8.9995804e-01
       0.9251      1.0514743e+00      9.8843571e-01     9.0445056e-01
       0.8662      1.2213271e+00      9.8509440e-01     9.0811360e-01
       0.8110      1.4443293e+00      9.7823238e-01     9.1160456e-01
       0.7678      1.6468988e+00      9.7289547e-01     9.1433662e-01
       0.7202      1.9031509e+00      9.6704869e-01     9.1734694e-01
       0.6787      2.1750462e+00      9.6029895e-01     9.1999184e-01
    SIZE INTERVAL   47
   WAVl        QEXT      W0      gf
