    SIZE INTERVAL   1
   WAVl        QEXT      W0      gf
      32.7869      3.8996812e-02      1.0360127e-02     5.4611854e-02
      28.1690      4.8871397e-02      1.4897874e-02     7.8071716e-02
      24.3902      6.3273859e-02      1.9376235e-02     1.0215922e-01
      21.6216      7.7669540e-02      2.3340412e-02     1.2352284e-01
      19.2308      9.8351422e-02      2.6758033e-02     1.5589827e-01
      17.2117      1.1480458e-01      3.0543230e-02     1.9145549e-01
      15.5763      1.1870295e-01      3.7452622e-02     2.3231748e-01
      14.4196      1.2153687e-01      4.3265893e-02     2.6122328e-01
      13.1579      1.1535613e-01      5.8904341e-02     3.0714524e-01
      11.9403      9.6421530e-02      8.5995548e-02     3.5979324e-01
      11.0193      8.1616422e-02      1.2974056e-01     4.0572085e-01
      10.3093      8.6535179e-02      1.5139071e-01     4.4615350e-01
       9.6852      9.9351623e-02      1.6158128e-01     4.8433859e-01
       9.2039      1.1051793e-01      1.6990628e-01     5.1378658e-01
       8.6655      1.2612840e-01      1.7762759e-01     5.4682846e-01
       8.0808      1.6117814e-01      1.6999557e-01     5.8349803e-01
       7.6190      1.9658202e-01      1.6300967e-01     6.1234335e-01
       7.1429      2.5707728e-01      1.4204555e-01     6.4056983e-01
       6.6667      3.6436683e-01      1.2246081e-01     6.6765822e-01
       6.2500      4.6485200e-01      8.3786818e-02     6.8999893e-01
       5.8824      2.0562550e-01      1.3198648e-01     7.0900120e-01
       5.5556      7.6468208e-02      5.3115364e-01     7.2528956e-01
       5.2632      7.2975782e-02      7.5542533e-01     7.3959398e-01
       5.0000      8.4587419e-02      7.7905251e-01     7.5218212e-01
       4.7059      1.2599308e-01      6.3770943e-01     7.6605431e-01
       4.3507      1.2225264e-01      7.9307401e-01     7.8248573e-01
       4.0891      1.4576224e-01      8.0623023e-01     7.9434491e-01
       3.7807      1.9187938e-01      7.5659572e-01     8.0807915e-01
       3.3996      3.0706944e-01      6.0960622e-01     8.2467043e-01
       3.0713      4.5303362e-01      4.8367885e-01     8.3859797e-01
       2.7836      3.1591646e-01      7.8366662e-01     8.5056128e-01
       2.5674      3.3142548e-01      9.6473295e-01     8.5937735e-01
       2.3337      4.1387111e-01      9.9117712e-01     8.6881945e-01
       2.1075      5.2727769e-01      9.9260305e-01     8.7784227e-01
       1.9380      6.3178277e-01      9.9486636e-01     8.8455891e-01
       1.7707      7.8941727e-01      9.9707442e-01     8.9116490e-01
       1.6240      9.6232727e-01      9.9732408e-01     8.9695746e-01
       1.4948      1.1457187e+00      9.9754402e-01     9.0205902e-01
       1.3661      1.3669488e+00      9.9773088e-01     9.0714427e-01
       1.2527      1.6697946e+00      9.9766383e-01     9.1167092e-01
       1.1652      1.9508614e+00      9.9736233e-01     9.1517254e-01
       1.0989      2.2051487e+00      9.9679416e-01     9.1785259e-01
       1.0526      2.4054516e+00      9.9641883e-01     9.1972768e-01
       0.9975      2.6864874e+00      9.9561189e-01     9.2196867e-01
       0.9251      3.1635592e+00      9.9361718e-01     9.2493801e-01
       0.8662      3.6227442e+00      9.9164325e-01     9.2735678e-01
       0.8110      4.1881903e+00      9.8730407e-01     9.2964562e-01
       0.7678      4.6916103e+00      9.8392144e-01     9.3143689e-01
       0.7202      5.3166527e+00      9.8020770e-01     9.3341060e-01
       0.6787      5.9511420e+00      9.7560838e-01     9.3512656e-01
    SIZE INTERVAL   61
   WAVl        QEXT      W0      gf
     500.0000      1.1209461e-03      1.4026030e-05     2.7806241e-04
     142.8571      8.4940004e-03      2.3360545e-04     3.1054236e-03
      76.9231      2.2506571e-02      9.3117933e-04     1.1363930e-02
      52.6316      3.0860262e-02      2.7290328e-03     2.4920879e-02
      40.0000      3.6114078e-02      6.3497811e-03     4.2305472e-02
      32.7869      4.0335838e-02      1.1298336e-02     5.9239359e-02
      28.1690      5.0567670e-02      1.6173557e-02     8.4620080e-02
      24.3902      6.5489566e-02      2.0940712e-02     1.1066568e-01
      21.6216      8.0405788e-02      2.5129204e-02     1.3372551e-01
      19.2308      1.0182884e-01      2.8660704e-02     1.6854614e-01
      17.2117      1.1887754e-01      3.2546255e-02     2.0658888e-01
      15.5763      1.2294672e-01      3.9692742e-02     2.5001736e-01
      14.4196      1.2590554e-01      4.5678011e-02     2.8073847e-01
      13.1579      1.1957850e-01      6.1860915e-02     3.2883221e-01
      11.9403      1.0005623e-01      8.9812287e-02     3.8329172e-01
      11.0193      8.4834072e-02      1.3483776e-01     4.3014759e-01
      10.3093      9.0004584e-02      1.5690668e-01     4.7049041e-01
       9.6852      1.0335445e-01      1.6719101e-01     5.0785490e-01
       9.2039      1.1498744e-01      1.7558031e-01     5.3667005e-01
       8.6655      1.3124170e-01      1.8332113e-01     5.6886090e-01
       8.0808      1.6763990e-01      1.7537788e-01     6.0348417e-01
       7.6190      2.0438566e-01      1.6812632e-01     6.3069338e-01
       7.1429      2.6704742e-01      1.4653153e-01     6.5697475e-01
       6.6667      3.7817804e-01      1.2632578e-01     6.8217269e-01
       6.2500      4.8175844e-01      8.6470832e-02     7.0302551e-01
       5.8824      2.1349283e-01      1.3590999e-01     7.2084629e-01
       5.5556      8.0508043e-02      5.3908057e-01     7.3621089e-01
       5.2632      7.7305079e-02      7.6142092e-01     7.4974189e-01
       5.0000      8.9620372e-02      7.8450520e-01     7.6167885e-01
       4.7059      1.3283866e-01      6.4472322e-01     7.7484277e-01
       4.3507      1.2938168e-01      7.9795796e-01     7.9044123e-01
       4.0891      1.5422312e-01      8.1074948e-01     8.0170104e-01
       3.7807      2.0257981e-01      7.6173718e-01     8.1474465e-01
       3.3996      3.2260885e-01      6.1596888e-01     8.3051130e-01
       3.0713      4.7407257e-01      4.9010025e-01     8.4376130e-01
       2.7836      3.3300938e-01      7.8786373e-01     8.5515676e-01
       2.5674      3.5071529e-01      9.6556522e-01     8.6356866e-01
       2.3337      4.3791715e-01      9.9138368e-01     8.7258735e-01
       2.1075      5.5750210e-01      9.9277122e-01     8.8122188e-01
       1.9380      6.6762917e-01      9.9498030e-01     8.8765899e-01
       1.7707      8.3366867e-01      9.9713745e-01     8.9400160e-01
       1.6240      1.0155674e+00      9.9738021e-01     8.9957625e-01
       1.4948      1.2083673e+00      9.9759406e-01     9.0448589e-01
       1.3661      1.4407874e+00      9.9777540e-01     9.0938115e-01
       1.2527      1.7585673e+00      9.9770779e-01     9.1375161e-01
       1.1652      2.0532204e+00      9.9741029e-01     9.1713387e-01
       1.0989      2.3194199e+00      9.9685021e-01     9.1972645e-01
       1.0526      2.5289717e+00      9.9647993e-01     9.2154078e-01
       0.9975      2.8227040e+00      9.9568356e-01     9.2371027e-01
       0.9251      3.3205727e+00      9.9371450e-01     9.2658774e-01
       0.8662      3.7991684e+00      9.9176357e-01     9.2893214e-01
       0.8110      4.3866828e+00      9.8746132e-01     9.3115382e-01
       0.7678      4.9091730e+00      9.8410736e-01     9.3289253e-01
       0.7202      5.5572272e+00      9.8042498e-01     9.3480833e-01
       0.6787      6.2137444e+00      9.7585149e-01     9.3647447e-01
    SIZE INTERVAL   62
   WAVl        QEXT      W0      gf
     500.0000      1.1450536e-03      1.4949979e-05     2.9325306e-04
     142.8571      8.6768005e-03      2.4889872e-04     3.2750469e-03
      76.9231      2.2992088e-02      9.9102882e-04     1.1984163e-02
      52.6316      3.1530195e-02      2.8990496e-03     2.6278054e-02
      40.0000      3.6906141e-02      6.7293085e-03     4.4603862e-02
      32.7869      4.1230910e-02      1.1946157e-02     6.2446953e-02
      28.1690      5.1702227e-02      1.7048029e-02     8.9150311e-02
      24.3902      6.6972098e-02      2.2005150e-02     1.1654224e-01
      21.6216      8.2236919e-02      2.6338470e-02     1.4076295e-01
      19.2308      1.0415539e-01      2.9936206e-02     1.7724002e-01
      17.2117      1.2160170e-01      3.3878164e-02     2.1694071e-01
      15.5763      1.2578473e-01      4.1170817e-02     2.6204178e-01
      14.4196      1.2882678e-01      4.7260241e-02     2.9394590e-01
      13.1579      1.2240264e-01      6.3789351e-02     3.4336352e-01
      11.9403      1.0248907e-01      9.2291962e-02     3.9883198e-01
      11.0193      8.6990907e-02      1.3814248e-01     4.4609491e-01
      10.3093      9.2332425e-02      1.6048831e-01     4.8618071e-01
       9.6852      1.0604223e-01      1.7084373e-01     5.2283043e-01
       9.2039      1.1799032e-01      1.7928386e-01     5.5109435e-01
       8.6655      1.3467897e-01      1.8704799e-01     5.8258818e-01
       8.0808      1.7198252e-01      1.7890732e-01     6.1582401e-01
       7.6190      2.0962868e-01      1.7148599e-01     6.4193161e-01
       7.1429      2.7373807e-01      1.4947640e-01     6.6700196e-01
       6.6667      3.8743459e-01      1.2885965e-01     6.9105793e-01
       6.2500      4.9306823e-01      8.8229782e-02     7.1103545e-01
       5.8824      2.1876451e-01      1.3847021e-01     7.2816293e-01
       5.5556      8.3238621e-02      5.4413856e-01     7.4297803e-01
       5.2632      8.0239105e-02      7.6519851e-01     7.5604257e-01
       5.0000      9.3030643e-02      7.8793766e-01     7.6757967e-01
       4.7059      1.3746657e-01      6.4917416e-01     7.8030564e-01
       4.3507      1.3420874e-01      8.0103583e-01     7.9538704e-01
       4.0891      1.5995114e-01      8.1359845e-01     8.0627497e-01
       3.7807      2.0981740e-01      7.6498984e-01     8.1889067e-01
       3.3996      3.3309599e-01      6.2002589e-01     8.3414741e-01
       3.0713      4.8824071e-01      4.9422042e-01     8.4697902e-01
       2.7836      3.4456450e-01      7.9052730e-01     8.5802411e-01
       2.5674      3.6377691e-01      9.6608982e-01     8.6618669e-01
       2.3337      4.5419806e-01      9.9151387e-01     8.7494410e-01
       2.1075      5.7795850e-01      9.9287739e-01     8.8333891e-01
       1.9380      6.9188290e-01      9.9505231e-01     8.8960332e-01
       1.7707      8.6359506e-01      9.9717724e-01     8.9578299e-01
       1.6240      1.0515514e+00      9.9741562e-01     9.0122261e-01
       1.4948      1.2506882e+00      9.9762561e-01     9.0601333e-01
       1.3661      1.4906434e+00      9.9780357e-01     9.1079086e-01
       1.2527      1.8184611e+00      9.9773558e-01     9.1506425e-01
       1.1652      2.1222348e+00      9.9744059e-01     9.1837226e-01
       1.0989      2.3964153e+00      9.9688568e-01     9.2091034e-01
       1.0526      2.6121589e+00      9.9651859e-01     9.2268681e-01
       0.9975      2.9143797e+00      9.9572888e-01     9.2481171e-01
       0.9251      3.4261218e+00      9.9377597e-01     9.2763180e-01
       0.8662      3.9176425e+00      9.9183948e-01     9.2992974e-01
       0.8110      4.5197686e+00      9.8756017e-01     9.3210941e-01
       0.7678      5.0548639e+00      9.8422402e-01     9.3381525e-01
       0.7202      5.7181039e+00      9.8056114e-01     9.3569482e-01
       0.6787      6.3891272e+00      9.7600348e-01     9.3732978e-01
    SIZE INTERVAL   63
   WAVl        QEXT      W0      gf
     500.0000      1.1691611e-03      1.5913595e-05     3.0893106e-04
     142.8571      8.8596123e-03      2.6483709e-04     3.4501089e-03
      76.9231      2.3477730e-02      1.0532707e-03     1.2624221e-02
      52.6316      3.2200615e-02      3.0752385e-03     2.7678182e-02
      40.0000      3.7699350e-02      7.1208005e-03     4.6974181e-02
      32.7869      4.2127927e-02      1.2611393e-02     6.5753291e-02
      28.1690      5.2839767e-02      1.7940683e-02     9.3812060e-02
      24.3902      6.8458926e-02      2.3085072e-02     1.2258193e-01
      21.6216      8.4073550e-02      2.7558920e-02     1.4798595e-01
      19.2308      1.0648837e-01      3.1214894e-02     1.8613606e-01
      17.2117      1.2433266e-01      3.5204914e-02     2.2748860e-01
      15.5763      1.2862945e-01      4.2634594e-02     2.7422116e-01
      14.4196      1.3175466e-01      4.8820246e-02     3.0727919e-01
      13.1579      1.2523383e-01      6.5683532e-02     3.5790845e-01
      11.9403      1.0492955e-01      9.4722207e-02     4.1421610e-01
      11.0193      8.9157230e-02      1.4137856e-01     4.6171404e-01
      10.3093      9.4672449e-02      1.6400086e-01     5.0139592e-01
       9.6852      1.0874569e-01      1.7443347e-01     5.3721858e-01
       9.2039      1.2101211e-01      1.8293009e-01     5.6484467e-01
       8.6655      1.3813931e-01      1.9072454e-01     5.9555767e-01
       8.0808      1.7635295e-01      1.8239166e-01     6.2741757e-01
       7.6190      2.1490371e-01      1.7480441e-01     6.5243766e-01
       7.1429      2.8046281e-01      1.5238346e-01     6.7637653e-01
       6.6667      3.9672889e-01      1.3135794e-01     6.9938561e-01
       6.2500      5.0440790e-01      8.9963721e-02     7.1857080e-01
       5.8824      2.2405689e-01      1.4098612e-01     7.3506838e-01
       5.5556      8.5998284e-02      5.4902538e-01     7.4937257e-01
       5.2632      8.3210476e-02      7.6881334e-01     7.6200659e-01
       5.0000      9.6483955e-02      7.9122055e-01     7.7316708e-01
       4.7059      1.4214489e-01      6.5345775e-01     7.8547915e-01
       4.3507      1.3909433e-01      8.0398246e-01     8.0007127e-01
       4.0891      1.6574803e-01      8.1632672e-01     8.1060779e-01
       3.7807      2.1713712e-01      7.6811320e-01     8.2281958e-01
       3.3996      3.4368370e-01      6.2394494e-01     8.3759550e-01
       3.0713      5.0252083e-01      4.9821979e-01     8.5003304e-01
       2.7836      3.5624572e-01      7.9309110e-01     8.6074825e-01
       2.5674      3.7699761e-01      9.6659227e-01     8.6867607e-01
       2.3337      4.7067616e-01      9.9163862e-01     8.7718745e-01
       2.1075      5.9865650e-01      9.9297911e-01     8.8535643e-01
       1.9380      7.1641697e-01      9.9512132e-01     8.9145804e-01
       1.7707      8.9385606e-01      9.9721547e-01     8.9748400e-01
       1.6240      1.0879217e+00      9.9744964e-01     9.0279603e-01
       1.4948      1.2934468e+00      9.9765591e-01     9.0747439e-01
       1.3661      1.5409945e+00      9.9783057e-01     9.1214059e-01
       1.2527      1.8789109e+00      9.9776229e-01     9.1632199e-01
       1.1652      2.1918525e+00      9.9746973e-01     9.1955967e-01
       1.0989      2.4740439e+00      9.9691971e-01     9.2204604e-01
       1.0526      2.6959985e+00      9.9655570e-01     9.2378659e-01
       0.9975      3.0067248e+00      9.9577237e-01     9.2586916e-01
       0.9251      3.5323415e+00      9.9383493e-01     9.2863468e-01
       0.8662      4.0367718e+00      9.9191225e-01     9.3088843e-01
       0.8110      4.6534433e+00      9.8765472e-01     9.3302809e-01
       0.7678      5.2010720e+00      9.8433549e-01     9.3470262e-01
       0.7202      5.8793948e+00      9.8069111e-01     9.3654769e-01
       0.6787      6.5647991e+00      9.7614830e-01     9.3815294e-01
    SIZE INTERVAL   64
   WAVl        QEXT      W0      gf
     500.0000      1.2053227e-03      1.7435206e-05     3.3337296e-04
     142.8571      9.1338524e-03      2.8998111e-04     3.7230226e-03
      76.9231      2.4206436e-02      1.1511917e-03     1.3621911e-02
      52.6316      3.3207187e-02      3.3511562e-03     2.9859734e-02
      40.0000      3.8891365e-02      7.7302294e-03     5.0665680e-02
      32.7869      4.3477179e-02      1.3640933e-02     7.0899064e-02
      28.1690      5.4551713e-02      1.9311721e-02     1.0105044e-01
      24.3902      7.0697169e-02      2.4730814e-02     1.3194395e-01
      21.6216      8.6838639e-02      2.9406501e-02     1.5916148e-01
      19.2308      1.0999951e-01      3.3134540e-02     1.9984323e-01
      17.2117      1.2844124e-01      3.7181332e-02     2.4364860e-01
      15.5763      1.3290846e-01      4.4800400e-02     2.9273140e-01
      14.4196      1.3615827e-01      5.1116635e-02     3.2745166e-01
      13.1579      1.2949339e-01      6.8461370e-02     3.7966619e-01
      11.9403      1.0860457e-01      9.8280423e-02     4.3689994e-01
      11.0193      9.2424864e-02      1.4611568e-01     4.8443014e-01
      10.3093      9.8205934e-02      1.6915314e-01     5.2325725e-01
       9.6852      1.1283087e-01      1.7971093e-01     5.5767254e-01
       9.2039      1.2558078e-01      1.8830094e-01     5.8421329e-01
       8.6655      1.4337348e-01      1.9615129e-01     6.1363614e-01
       8.0808      1.8296028e-01      1.8753510e-01     6.4349884e-01
       7.6190      2.2287486e-01      1.7970287e-01     6.6694769e-01
       7.1429      2.9061187e-01      1.5667054e-01     6.8934657e-01
       6.6667      4.1073844e-01      1.3503674e-01     7.1095432e-01
       6.2500      5.2147133e-01      9.2517079e-02     7.2908523e-01
       5.8824      2.3203304e-01      1.4467784e-01     7.4473595e-01
       5.5556      9.0190678e-02      5.5604913e-01     7.5834940e-01
       5.2632      8.7736044e-02      7.7395289e-01     7.7037674e-01
       5.0000      1.0174311e-01      7.9588562e-01     7.8101022e-01
       4.7059      1.4925525e-01      6.5959068e-01     7.9274199e-01
       4.3507      1.4653077e-01      8.0817534e-01     8.0664852e-01
       4.0891      1.7457059e-01      8.2021039e-01     8.1669318e-01
       3.7807      2.2826839e-01      7.7257364e-01     8.2834049e-01
       3.3996      3.5975123e-01      6.2958172e-01     8.4244536e-01
       3.0713      5.2414824e-01      5.0400563e-01     8.5433341e-01
       2.7836      3.7400074e-01      7.9676286e-01     8.6458877e-01
       2.5674      3.9712290e-01      9.6730726e-01     8.7218939e-01
       2.3337      4.9575781e-01      9.9181614e-01     8.8035775e-01
       2.1075      6.3014973e-01      9.9312403e-01     8.8821158e-01
       1.9380      7.5373525e-01      9.9521966e-01     8.9408582e-01
       1.7707      9.3986408e-01      9.9726994e-01     8.9989687e-01
       1.6240      1.1431877e+00      9.9749818e-01     9.0503016e-01
       1.4948      1.3583887e+00      9.9769924e-01     9.0955109e-01
       1.3661      1.6174294e+00      9.9786920e-01     9.1406135e-01
       1.2527      1.9706027e+00      9.9780036e-01     9.1811355e-01
       1.1652      2.2973805e+00      9.9751119e-01     9.2125234e-01
       1.0989      2.5916372e+00      9.9696820e-01     9.2366591e-01
       1.0526      2.8229384e+00      9.9660857e-01     9.2535587e-01
       0.9975      3.1464478e+00      9.9583434e-01     9.2737877e-01
       0.9251      3.6928735e+00      9.9391888e-01     9.3006735e-01
       0.8662      4.2166339e+00      9.9201577e-01     9.3225876e-01
       0.8110      4.8549910e+00      9.8778884e-01     9.3434185e-01
       0.7678      5.4212785e+00      9.8449337e-01     9.3597210e-01
       0.7202      6.1220245e+00      9.8087499e-01     9.3776839e-01
       0.6787      6.8287555e+00      9.7635273e-01     9.3933160e-01
    SIZE INTERVAL   65
   WAVl        QEXT      W0      gf
     500.0000      2.4109568e-03      1.3894178e-04     1.8856077e-03
     142.8571      1.8303341e-02      2.2210899e-03     2.1035012e-02
      76.9231      4.8764110e-02      7.8933339e-03     7.6338703e-02
      52.6316      6.7605243e-02      1.9495640e-02     1.6248023e-01
      40.0000      8.0300695e-02      3.7210317e-02     2.6631496e-01
      32.7869      9.0910144e-02      5.6162134e-02     3.5523593e-01
      28.1690      1.1483395e-01      6.8404216e-02     4.4650156e-01
      24.3902      1.4931421e-01      7.6628222e-02     5.2947707e-01
      21.6216      1.8372298e-01      8.2530294e-02     5.9027547e-01
      19.2308      2.3246595e-01      8.5078867e-02     6.4279624e-01
      17.2117      2.7143336e-01      8.8724708e-02     6.8464705e-01
      15.5763      2.8237062e-01      1.0067840e-01     7.1538886e-01
      14.4196      2.9036553e-01      1.1009820e-01     7.3713171e-01
      13.1579      2.8061044e-01      1.3992029e-01     7.5929842e-01
      11.9403      2.4179657e-01      1.8927788e-01     7.8019524e-01
      11.0193      2.1444259e-01      2.6388972e-01     7.9565524e-01
      10.3093      2.3152660e-01      2.9516283e-01     8.0725484e-01
       9.6852      2.6709613e-01      3.0696065e-01     8.1723854e-01
       9.2039      2.9821731e-01      3.1638011e-01     8.2493788e-01
       8.6655      3.4103267e-01      3.2402834e-01     8.3351347e-01
       8.0808      4.2960789e-01      3.0764923e-01     8.4253505e-01
       7.6190      5.1757013e-01      2.9338126e-01     8.4964999e-01
       7.1429      6.5977957e-01      2.5670932e-01     8.5685077e-01
       6.6667      9.1252128e-01      2.2133408e-01     8.6399395e-01
       6.2500      1.1187346e+00      1.5399514e-01     8.7018195e-01
       5.8824      5.1863644e-01      2.3071731e-01     8.7561182e-01
       5.5556      2.6000418e-01      6.8381571e-01     8.8041668e-01
       5.2632      2.7795853e-01      8.5725558e-01     8.8470662e-01
       5.0000      3.2289983e-01      8.7133231e-01     8.8856169e-01
       4.7059      4.4033932e-01      7.6726288e-01     8.9286972e-01
       4.3507      4.5770666e-01      8.7717373e-01     8.9808165e-01
       4.0891      5.4329223e-01      8.8440030e-01     9.0193595e-01
       3.7807      6.8826174e-01      8.4885288e-01     9.0650522e-01
       3.3996      1.0038494e+00      7.3383834e-01     9.1220792e-01
       3.0713      1.3651310e+00      6.1850555e-01     9.1719721e-01
       2.7836      1.1016258e+00      8.6133524e-01     9.2164329e-01
       2.5674      1.2383574e+00      9.7907226e-01     9.2506400e-01
       2.3337      1.5410224e+00      9.9473454e-01     9.2881680e-01
       2.1075      1.9329709e+00      9.9552100e-01     9.3255176e-01
       1.9380      2.2877759e+00      9.9685332e-01     9.3541585e-01
       1.7707      2.8134026e+00      9.9817725e-01     9.3833235e-01
       1.6240      3.3690496e+00      9.9830665e-01     9.4100093e-01
       1.4948      3.9486201e+00      9.9842062e-01     9.4335117e-01
       1.3661      4.6351513e+00      9.9851286e-01     9.4570496e-01
       1.2527      5.5338408e+00      9.9843273e-01     9.4790970e-01
       1.1652      6.3451268e+00      9.9819709e-01     9.4962750e-01
       1.0989      7.0464154e+00      9.9776379e-01     9.5097517e-01
       1.0526      7.5881528e+00      9.9747140e-01     9.5192190e-01
       0.9975      8.3261396e+00      9.9683425e-01     9.5306269e-01
       0.9251      9.5207919e+00      9.9524661e-01     9.5459841e-01
       0.8662      1.0629268e+01      9.9362132e-01     9.5585331e-01
       0.8110      1.1873207e+01      9.8973743e-01     9.5706850e-01
       0.7678      1.2947439e+01      9.8670845e-01     9.5801951e-01
       0.7202      1.4243966e+01      9.8338170e-01     9.5906739e-01
       0.6787      1.5493224e+01      9.7896532e-01     9.5998267e-01
    SIZE INTERVAL   66
   WAVl        QEXT      W0      gf
     500.0000      3.6176872e-03      4.6500373e-04     5.1949783e-03
     142.8571      2.7583555e-02      6.8391700e-03     5.7736943e-02
      76.9231      7.4063248e-02      1.9914585e-02     2.0131931e-01
      52.6316      1.0359563e-01      3.9908483e-02     3.7974424e-01
      40.0000      1.2406277e-01      6.5014355e-02     5.3848306e-01
      32.7869      1.4148323e-01      9.0173715e-02     6.3184527e-01
      28.1690      1.7940216e-01      1.0555720e-01     6.8777174e-01
      24.3902      2.3370604e-01      1.1511022e-01     7.3068437e-01
      21.6216      2.8781488e-01      1.2152650e-01     7.6154730e-01
      19.2308      3.6377914e-01      1.2302173e-01     7.8603325e-01
      17.2117      4.2455910e-01      1.2605307e-01     8.0625656e-01
      15.5763      4.4307909e-01      1.4023774e-01     8.2203967e-01
      14.4196      4.5665554e-01      1.5123036e-01     8.3320275e-01
      13.1579      4.4582719e-01      1.8779577e-01     8.4494181e-01
      11.9403      3.9062178e-01      2.4685920e-01     8.5609728e-01
      11.0193      3.5495624e-01      3.3290470e-01     8.6442609e-01
      10.3093      3.8642436e-01      3.6655494e-01     8.7076929e-01
       9.6852      4.4644211e-01      3.7808384e-01     8.7630627e-01
       9.2039      4.9902154e-01      3.8722188e-01     8.8057634e-01
       8.6655      5.7080154e-01      3.9414891e-01     8.8535010e-01
       8.0808      7.1349361e-01      3.7448110e-01     8.9051164e-01
       7.6190      8.5389669e-01      3.5746383e-01     8.9458910e-01
       7.1429      1.0740455e+00      3.1489220e-01     8.9880369e-01
       6.6667      1.4658665e+00      2.7290397e-01     9.0303400e-01
       6.2500      1.7585713e+00      1.9270746e-01     9.0676032e-01
       5.8824      8.3706717e-01      2.8266588e-01     9.1006789e-01
       5.5556      4.7661922e-01      7.3833625e-01     9.1303693e-01
       5.2632      5.2969805e-01      8.8762984e-01     9.1571188e-01
       5.0000      6.1570529e-01      8.9877050e-01     9.1814737e-01
       4.7059      8.1568348e-01      8.1089714e-01     9.2089409e-01
       4.3507      8.6748859e-01      9.0279089e-01     9.2426119e-01
       4.0891      1.0278444e+00      9.0832539e-01     9.2678503e-01
       3.7807      1.2853783e+00      8.7850063e-01     9.2981145e-01
       3.3996      1.8128974e+00      7.7865598e-01     9.3364276e-01
       3.0713      2.3859984e+00      6.7233067e-01     9.3704901e-01
       2.7836      2.0337551e+00      8.8711930e-01     9.4012362e-01
       2.5674      2.3331104e+00      9.8336408e-01     9.4252233e-01
       2.3337      2.8918035e+00      9.9579119e-01     9.4517303e-01
       2.1075      3.5963348e+00      9.9639105e-01     9.4784242e-01
       1.9380      4.2257923e+00      9.9744639e-01     9.4990616e-01
       1.7707      5.1432903e+00      9.9850510e-01     9.5202722e-01
       1.6240      6.0877473e+00      9.9859670e-01     9.5398924e-01
       1.4948      7.0621711e+00      9.9867737e-01     9.5571721e-01
       1.3661      8.2020338e+00      9.9873942e-01     9.5744984e-01
       1.2527      9.6401927e+00      9.9864990e-01     9.5909322e-01
       1.1652      1.0913849e+01      9.9842730e-01     9.6037586e-01
       1.0989      1.1978811e+01      9.9802256e-01     9.6138809e-01
       1.0526      1.2790265e+01      9.9774610e-01     9.6209987e-01
       0.9975      1.3873783e+01      9.9713818e-01     9.6295921e-01
       0.9251      1.5571822e+01      9.9561560e-01     9.6412031e-01
       0.8662      1.7112330e+01      9.9402708e-01     9.6506979e-01
       0.8110      1.8747498e+01      9.9006487e-01     9.6599402e-01
       0.7678      2.0135452e+01      9.8697503e-01     9.6671733e-01
       0.7202      2.1784053e+01      9.8358165e-01     9.6751431e-01
       0.6787      2.3334552e+01      9.7893439e-01     9.6821106e-01
    SIZE INTERVAL   67
   WAVl        QEXT      W0      gf
     500.0000      4.8267611e-03      1.0869325e-03     1.0659913e-02
     142.8571      3.7047865e-02      1.4034469e-02     1.1726173e-01
      76.9231      1.0002996e-01      3.2459443e-02     3.6709257e-01
      52.6316      1.4065386e-01      5.6772035e-02     5.7593008e-01
      40.0000      1.6965667e-01      8.7988286e-02     6.8899488e-01
      32.7869      1.9472813e-01      1.1845424e-01     7.4814818e-01
      28.1690      2.4754673e-01      1.3577637e-01     7.8128726e-01
      24.3902      3.2264771e-01      1.4545316e-01     8.0768533e-01
      21.6216      3.9735147e-01      1.5159295e-01     8.2679317e-01
      19.2308      5.0151457e-01      1.5183720e-01     8.4241971e-01
      17.2117      5.8490156e-01      1.5414663e-01     8.5541538e-01
      15.5763      6.1184505e-01      1.6979430e-01     8.6569398e-01
      14.4196      6.3163768e-01      1.8181901e-01     8.7296388e-01
      13.1579      6.2135561e-01      2.2284820e-01     8.8077007e-01
      11.9403      5.5111243e-01      2.8797355e-01     8.8827945e-01
      11.0193      5.0949814e-01      3.8031448e-01     8.9395547e-01
      10.3093      5.5786585e-01      4.1496716e-01     8.9834760e-01
       9.6852      6.4517034e-01      4.2620661e-01     9.0223058e-01
       9.2039      7.2172363e-01      4.3508185e-01     9.0522510e-01
       8.6655      8.2567793e-01      4.4152379e-01     9.0858256e-01
       8.0808      1.0265317e+00      4.2017277e-01     9.1228890e-01
       7.6190      1.2228625e+00      4.0171811e-01     9.1522008e-01
       7.1429      1.5235510e+00      3.5589066e-01     9.1829243e-01
       6.6667      2.0591678e+00      3.0986542e-01     9.2139883e-01
       6.2500      2.4312309e+00      2.2142055e-01     9.2416238e-01
       5.8824      1.1806096e+00      3.2016348e-01     9.2663167e-01
       5.5556      7.3048920e-01      7.7083351e-01     9.2886593e-01
       5.2632      8.3034032e-01      9.0441539e-01     9.3088885e-01
       5.0000      9.6523013e-01      9.1389641e-01     9.3274351e-01
       4.7059      1.2572004e+00      8.3608095e-01     9.3484524e-01
       4.3507      1.3543976e+00      9.1698523e-01     9.3743914e-01
       4.0891      1.6022847e+00      9.2157775e-01     9.3939667e-01
       3.7807      1.9876558e+00      8.9518151e-01     9.4175734e-01
       3.3996      2.7457436e+00      8.0497975e-01     9.4476659e-01
       3.0713      3.5386232e+00      7.0525320e-01     9.4766565e-01
       2.7836      3.1168880e+00      9.0169279e-01     9.4991135e-01
