S2 Stark et al. 2018, 370 K 
Air:  
Temp:           
Angstroms       XS
2.535088E+03    1.288848E-17
2.535093E+03    1.290436E-17
2.535099E+03    1.289620E-17
2.535105E+03    1.281651E-17
2.535111E+03    1.264850E-17
2.535117E+03    1.242415E-17
2.535122E+03    1.221723E-17
2.535128E+03    1.211270E-17
2.535134E+03    1.216830E-17
2.535140E+03    1.238534E-17
2.535145E+03    1.270267E-17
2.535151E+03    1.301657E-17
2.535157E+03    1.322154E-17
2.535163E+03    1.325426E-17
2.535169E+03    1.311964E-17
2.535174E+03    1.288569E-17
2.535180E+03    1.265014E-17
2.535186E+03    1.249756E-17
2.535192E+03    1.246753E-17
2.535197E+03    1.254517E-17
2.535203E+03    1.267524E-17
2.535209E+03    1.279169E-17
2.535215E+03    1.284839E-17
2.535221E+03    1.283721E-17
2.535226E+03    1.278520E-17
2.535232E+03    1.273516E-17
2.535238E+03    1.272108E-17
2.535244E+03    1.275118E-17
2.535249E+03    1.280621E-17
2.535255E+03    1.285220E-17
2.535261E+03    1.285922E-17
2.535267E+03    1.281716E-17
2.535273E+03    1.273947E-17
2.535278E+03    1.265453E-17
2.535284E+03    1.258991E-17
2.535290E+03    1.255909E-17
2.535296E+03    1.255701E-17
2.535301E+03    1.256605E-17
2.535307E+03    1.256821E-17
2.535313E+03    1.255620E-17
2.535319E+03    1.253692E-17
2.535325E+03    1.252573E-17
2.535330E+03    1.253485E-17
2.535336E+03    1.256351E-17
2.535342E+03    1.259587E-17
2.535348E+03    1.260865E-17
2.535353E+03    1.258432E-17
2.535359E+03    1.252275E-17
2.535365E+03    1.244334E-17
2.535371E+03    1.237581E-17
2.535377E+03    1.234357E-17
2.535382E+03    1.234911E-17
2.535388E+03    1.237018E-17
2.535394E+03    1.236984E-17
2.535400E+03    1.231783E-17
2.535405E+03    1.221200E-17
2.535411E+03    1.208740E-17
2.535417E+03    1.200615E-17
2.535423E+03    1.203067E-17
2.535429E+03    1.219259E-17
2.535434E+03    1.247102E-17
2.535440E+03    1.279184E-17
2.535446E+03    1.305128E-17
2.535452E+03    1.315751E-17
2.535457E+03    1.307260E-17
2.535463E+03    1.283234E-17
2.535469E+03    1.253265E-17
2.535475E+03    1.228862E-17
2.535480E+03    1.218656E-17
2.535486E+03    1.225088E-17
2.535492E+03    1.243745E-17
2.535498E+03    1.265529E-17
2.535504E+03    1.280794E-17
2.535509E+03    1.283642E-17
2.535515E+03    1.274317E-17
2.535521E+03    1.258544E-17
2.535527E+03    1.244237E-17
2.535533E+03    1.237488E-17
2.535538E+03    1.239870E-17
2.535544E+03    1.248080E-17
2.535550E+03    1.255946E-17
2.535556E+03    1.257670E-17
2.535561E+03    1.250690E-17
2.535567E+03    1.236717E-17
2.535573E+03    1.220492E-17
2.535579E+03    1.207254E-17
2.535585E+03    1.200308E-17
2.535590E+03    1.200007E-17
2.535596E+03    1.204377E-17
2.535602E+03    1.210841E-17
2.535608E+03    1.217876E-17
2.535613E+03    1.225609E-17
2.535619E+03    1.235028E-17
2.535625E+03    1.246446E-17
2.535631E+03    1.258306E-17
2.535637E+03    1.267272E-17
2.535642E+03    1.269816E-17
2.535648E+03    1.264420E-17
2.535654E+03    1.253084E-17
2.535660E+03    1.240947E-17
2.535665E+03    1.234001E-17
2.535671E+03    1.235970E-17
2.535677E+03    1.246034E-17
2.535683E+03    1.258630E-17
2.535688E+03    1.265839E-17
2.535694E+03    1.261432E-17
2.535700E+03    1.244620E-17
2.535706E+03    1.221318E-17
2.535712E+03    1.201979E-17
2.535717E+03    1.197009E-17
2.535723E+03    1.211949E-17
2.535729E+03    1.244518E-17
2.535735E+03    1.284820E-17
2.535741E+03    1.318855E-17
2.535746E+03    1.334215E-17
2.535752E+03    1.325479E-17
2.535758E+03    1.296520E-17
2.535764E+03    1.258410E-17
2.535769E+03    1.224254E-17
2.535775E+03    1.203804E-17
2.535781E+03    1.200190E-17
2.535787E+03    1.209853E-17
2.535793E+03    1.225147E-17
2.535798E+03    1.238388E-17
2.535804E+03    1.245331E-17
2.535810E+03    1.246528E-17
2.535816E+03    1.246004E-17
2.535821E+03    1.248291E-17
2.535827E+03    1.255494E-17
2.535833E+03    1.265983E-17
2.535839E+03    1.275185E-17
2.535845E+03    1.278021E-17
2.535850E+03    1.271644E-17
2.535856E+03    1.257071E-17
2.535862E+03    1.238828E-17
2.535868E+03    1.223012E-17
2.535873E+03    1.214728E-17
2.535879E+03    1.216257E-17
2.535885E+03    1.226555E-17
2.535891E+03    1.242057E-17
2.535897E+03    1.258299E-17
2.535902E+03    1.271482E-17
2.535908E+03    1.279410E-17
2.535914E+03    1.281555E-17
2.535920E+03    1.278552E-17
2.535925E+03    1.271611E-17
2.535931E+03    1.262267E-17
2.535937E+03    1.252432E-17
2.535943E+03    1.244484E-17
2.535949E+03    1.241052E-17
2.535954E+03    1.244299E-17
2.535960E+03    1.254913E-17
2.535966E+03    1.271324E-17
2.535972E+03    1.289579E-17
2.535977E+03    1.304227E-17
2.535983E+03    1.310015E-17
2.535989E+03    1.303913E-17
2.535995E+03    1.286446E-17
2.536001E+03    1.261802E-17
2.536006E+03    1.236483E-17
2.536012E+03    1.217101E-17
2.536018E+03    1.208132E-17
2.536024E+03    1.210493E-17
2.536029E+03    1.221312E-17
2.536035E+03    1.235039E-17
2.536041E+03    1.245508E-17
2.536047E+03    1.248286E-17
2.536053E+03    1.242398E-17
2.536058E+03    1.230656E-17
2.536064E+03    1.218468E-17
2.536070E+03    1.211568E-17
2.536076E+03    1.213667E-17
2.536081E+03    1.224872E-17
2.536087E+03    1.241566E-17
2.536093E+03    1.257728E-17
2.536099E+03    1.267364E-17
2.536105E+03    1.267047E-17
2.536110E+03    1.257371E-17
2.536116E+03    1.242633E-17
2.536122E+03    1.228840E-17
2.536128E+03    1.221027E-17
2.536133E+03    1.221143E-17
2.536139E+03    1.227456E-17
2.536145E+03    1.235685E-17
2.536151E+03    1.241432E-17
2.536157E+03    1.242638E-17
2.536162E+03    1.240814E-17
2.536168E+03    1.240349E-17
2.536174E+03    1.246083E-17
2.536180E+03    1.260469E-17
2.536186E+03    1.281673E-17
2.536191E+03    1.303643E-17
2.536197E+03    1.318343E-17
2.536203E+03    1.319276E-17
2.536209E+03    1.304653E-17
2.536214E+03    1.278511E-17
2.536220E+03    1.249067E-17
2.536226E+03    1.225236E-17
2.536232E+03    1.212994E-17
2.536238E+03    1.213259E-17
2.536243E+03    1.221997E-17
2.536249E+03    1.232388E-17
2.536255E+03    1.238077E-17
2.536261E+03    1.235959E-17
2.536266E+03    1.227234E-17
2.536272E+03    1.216351E-17
2.536278E+03    1.208574E-17
2.536284E+03    1.207521E-17
2.536290E+03    1.213860E-17
2.536295E+03    1.225523E-17
2.536301E+03    1.239046E-17
2.536307E+03    1.251209E-17
2.536313E+03    1.260045E-17
2.536318E+03    1.264898E-17
2.536324E+03    1.265689E-17
2.536330E+03    1.262190E-17
2.536336E+03    1.253848E-17
2.536342E+03    1.240391E-17
2.536347E+03    1.222723E-17
2.536353E+03    1.203399E-17
2.536359E+03    1.186198E-17
2.536365E+03    1.174798E-17
2.536370E+03    1.171282E-17
2.536376E+03    1.175213E-17
2.536382E+03    1.183853E-17
2.536388E+03    1.193489E-17
2.536394E+03    1.201198E-17
2.536399E+03    1.206163E-17
2.536405E+03    1.209707E-17
2.536411E+03    1.214114E-17
2.536417E+03    1.220904E-17
2.536423E+03    1.229595E-17
2.536428E+03    1.237761E-17
2.536434E+03    1.242382E-17
2.536440E+03    1.241773E-17
2.536446E+03    1.236906E-17
2.536451E+03    1.231245E-17
2.536457E+03    1.229046E-17
2.536463E+03    1.233014E-17
2.536469E+03    1.242595E-17
2.536475E+03    1.253902E-17
2.536480E+03    1.261467E-17
2.536486E+03    1.261074E-17
2.536492E+03    1.252168E-17
2.536498E+03    1.238499E-17
2.536503E+03    1.226458E-17
2.536509E+03    1.222025E-17
2.536515E+03    1.227862E-17
2.536521E+03    1.241965E-17
2.536527E+03    1.258532E-17
2.536532E+03    1.270714E-17
2.536538E+03    1.273895E-17
2.536544E+03    1.267891E-17
2.536550E+03    1.256816E-17
2.536556E+03    1.246785E-17
2.536561E+03    1.242735E-17
2.536567E+03    1.245999E-17
2.536573E+03    1.253817E-17
2.536579E+03    1.260874E-17
2.536584E+03    1.262065E-17
2.536590E+03    1.255106E-17
2.536596E+03    1.241620E-17
2.536602E+03    1.226234E-17
2.536608E+03    1.214273E-17
2.536613E+03    1.209384E-17
2.536619E+03    1.212236E-17
2.536625E+03    1.220686E-17
2.536631E+03    1.231208E-17
2.536636E+03    1.240664E-17
2.536642E+03    1.247521E-17
2.536648E+03    1.251963E-17
2.536654E+03    1.255049E-17
2.536660E+03    1.257563E-17
2.536665E+03    1.259273E-17
2.536671E+03    1.259065E-17
2.536677E+03    1.255732E-17
2.536683E+03    1.248880E-17
2.536689E+03    1.239432E-17
2.536694E+03    1.229386E-17
2.536700E+03    1.221053E-17
2.536706E+03    1.216214E-17
2.536712E+03    1.215659E-17
2.536717E+03    1.219232E-17
2.536723E+03    1.226198E-17
2.536729E+03    1.235628E-17
2.536735E+03    1.246519E-17
2.536741E+03    1.257670E-17
2.536746E+03    1.267524E-17
2.536752E+03    1.274317E-17
2.536758E+03    1.276621E-17
2.536764E+03    1.273998E-17
2.536769E+03    1.267367E-17
2.536775E+03    1.258761E-17
2.536781E+03    1.250388E-17
2.536787E+03    1.243575E-17
2.536793E+03    1.238153E-17
2.536798E+03    1.232758E-17
2.536804E+03    1.225997E-17
2.536810E+03    1.217863E-17
2.536816E+03    1.210515E-17
2.536822E+03    1.207804E-17
2.536827E+03    1.213567E-17
2.536833E+03    1.229456E-17
2.536839E+03    1.253470E-17
2.536845E+03    1.279961E-17
2.536850E+03    1.301559E-17
2.536856E+03    1.312209E-17
2.536862E+03    1.309980E-17
2.536868E+03    1.298029E-17
2.536874E+03    1.283082E-17
2.536879E+03    1.272134E-17
2.536885E+03    1.269122E-17
2.536891E+03    1.273064E-17
2.536897E+03    1.278672E-17
2.536902E+03    1.279091E-17
2.536908E+03    1.269506E-17
2.536914E+03    1.249869E-17
2.536920E+03    1.225179E-17
2.536926E+03    1.203287E-17
2.536931E+03    1.191387E-17
2.536937E+03    1.193029E-17
2.536943E+03    1.206898E-17
2.536949E+03    1.227739E-17
2.536955E+03    1.248846E-17
2.536960E+03    1.264832E-17
2.536966E+03    1.273418E-17
2.536972E+03    1.275374E-17
2.536978E+03    1.273036E-17
2.536983E+03    1.268384E-17
2.536989E+03    1.261970E-17
2.536995E+03    1.253235E-17
2.537001E+03    1.241742E-17
2.537007E+03    1.228531E-17
2.537012E+03    1.216468E-17
2.537018E+03    1.209349E-17
2.537024E+03    1.210155E-17
2.537030E+03    1.219538E-17
2.537036E+03    1.235355E-17
2.537041E+03    1.253548E-17
2.537047E+03    1.270008E-17
2.537053E+03    1.282342E-17
2.537059E+03    1.290594E-17
2.537064E+03    1.296496E-17
2.537070E+03    1.301710E-17
2.537076E+03    1.306252E-17
2.537082E+03    1.308081E-17
2.537088E+03    1.304193E-17
2.537093E+03    1.292718E-17
2.537099E+03    1.274687E-17
2.537105E+03    1.254381E-17
2.537111E+03    1.237812E-17
2.537116E+03    1.230136E-17
2.537122E+03    1.233240E-17
2.537128E+03    1.244776E-17
2.537134E+03    1.259099E-17
2.537140E+03    1.269825E-17
2.537145E+03    1.272693E-17
2.537151E+03    1.267392E-17
2.537157E+03    1.257262E-17
2.537163E+03    1.247213E-17
2.537169E+03    1.241006E-17
2.537174E+03    1.239425E-17
2.537180E+03    1.240230E-17
2.537186E+03    1.239769E-17
2.537192E+03    1.235385E-17
2.537197E+03    1.227106E-17
2.537203E+03    1.217814E-17
2.537209E+03    1.211661E-17
2.537215E+03    1.211772E-17
2.537221E+03    1.218513E-17
2.537226E+03    1.229217E-17
2.537232E+03    1.239539E-17
2.537238E+03    1.245690E-17
2.537244E+03    1.246386E-17
2.537250E+03    1.243341E-17
2.537255E+03    1.240101E-17
2.537261E+03    1.239941E-17
2.537267E+03    1.243968E-17
2.537273E+03    1.250517E-17
2.537278E+03    1.256090E-17
2.537284E+03    1.257315E-17
2.537290E+03    1.252814E-17
2.537296E+03    1.243931E-17
2.537302E+03    1.233892E-17
2.537307E+03    1.225973E-17
2.537313E+03    1.221671E-17
2.537319E+03    1.220000E-17
2.537325E+03    1.218175E-17
2.537331E+03    1.213333E-17
2.537336E+03    1.204331E-17
2.537342E+03    1.192555E-17
2.537348E+03    1.181271E-17
2.537354E+03    1.173924E-17
2.537359E+03    1.172325E-17
2.537365E+03    1.175746E-17
2.537371E+03    1.181356E-17
2.537377E+03    1.185858E-17
2.537383E+03    1.187359E-17
2.537388E+03    1.186490E-17
2.537394E+03    1.186053E-17
2.537400E+03    1.189389E-17
2.537406E+03    1.198234E-17
2.537412E+03    1.211280E-17
2.537417E+03    1.224153E-17
2.537423E+03    1.231006E-17
2.537429E+03    1.227109E-17
2.537435E+03    1.211234E-17
2.537440E+03    1.186637E-17
2.537446E+03    1.160122E-17
2.537452E+03    1.139605E-17
2.537458E+03    1.131276E-17
2.537464E+03    1.137513E-17
2.537469E+03    1.156207E-17
2.537475E+03    1.181581E-17
2.537481E+03    1.206286E-17
2.537487E+03    1.223921E-17
2.537493E+03    1.231132E-17
2.537498E+03    1.228433E-17
2.537504E+03    1.219499E-17
2.537510E+03    1.209338E-17
2.537516E+03    1.202150E-17
2.537521E+03    1.199834E-17
2.537527E+03    1.201586E-17
2.537533E+03    1.204634E-17
2.537539E+03    1.205830E-17
2.537545E+03    1.203283E-17
2.537550E+03    1.197329E-17
2.537556E+03    1.190344E-17
2.537562E+03    1.185447E-17
2.537568E+03    1.184755E-17
2.537574E+03    1.188033E-17
2.537579E+03    1.192478E-17
2.537585E+03    1.193872E-17
2.537591E+03    1.188715E-17
2.537597E+03    1.176305E-17
2.537603E+03    1.159688E-17
2.537608E+03    1.144792E-17
2.537614E+03    1.138052E-17
2.537620E+03    1.143642E-17
2.537626E+03    1.161482E-17
2.537631E+03    1.187004E-17
2.537637E+03    1.212882E-17
2.537643E+03    1.232044E-17
2.537649E+03    1.240691E-17
2.537655E+03    1.239693E-17
2.537660E+03    1.233637E-17
2.537666E+03    1.228019E-17
2.537672E+03    1.226161E-17
2.537678E+03    1.227448E-17
2.537684E+03    1.227849E-17
2.537689E+03    1.222435E-17
2.537695E+03    1.208574E-17
2.537701E+03    1.188030E-17
2.537707E+03    1.166668E-17
2.537712E+03    1.151764E-17
2.537718E+03    1.148425E-17
2.537724E+03    1.156906E-17
2.537730E+03    1.172220E-17
2.537736E+03    1.186328E-17
2.537741E+03    1.192069E-17
2.537747E+03    1.186811E-17
2.537753E+03    1.173927E-17
2.537759E+03    1.160971E-17
2.537765E+03    1.155692E-17
2.537770E+03    1.161851E-17
2.537776E+03    1.176988E-17
2.537782E+03    1.193215E-17
2.537788E+03    1.200792E-17
2.537793E+03    1.193015E-17
2.537799E+03    1.169824E-17
2.537805E+03    1.138224E-17
2.537811E+03    1.109208E-17
2.537817E+03    1.092905E-17
2.537822E+03    1.094403E-17
2.537828E+03    1.111910E-17
2.537834E+03    1.137787E-17
2.537840E+03    1.161941E-17
2.537846E+03    1.176007E-17
2.537851E+03    1.176528E-17
2.537857E+03    1.165634E-17
2.537863E+03    1.149139E-17
2.537869E+03    1.133410E-17
2.537874E+03    1.122691E-17
2.537880E+03    1.118073E-17
2.537886E+03    1.118136E-17
2.537892E+03    1.120568E-17
2.537898E+03    1.123675E-17
2.537903E+03    1.127025E-17
2.537909E+03    1.131042E-17
2.537915E+03    1.136109E-17
2.537921E+03    1.141874E-17
2.537927E+03    1.147296E-17
2.537932E+03    1.151308E-17
2.537938E+03    1.153586E-17
2.537944E+03    1.154806E-17
2.537950E+03    1.156146E-17
2.537956E+03    1.158315E-17
2.537961E+03    1.160805E-17
2.537967E+03    1.161955E-17
2.537973E+03    1.159995E-17
2.537979E+03    1.154476E-17
2.537984E+03    1.147219E-17
2.537990E+03    1.142041E-17
2.537996E+03    1.143154E-17
2.538002E+03    1.152969E-17
2.538008E+03    1.170335E-17
2.538013E+03    1.190280E-17
2.538019E+03    1.205546E-17
2.538025E+03    1.209455E-17
2.538031E+03    1.198889E-17
2.538037E+03    1.175823E-17
2.538042E+03    1.146581E-17
2.538048E+03    1.119263E-17
2.538054E+03    1.100648E-17
2.538060E+03    1.093975E-17
2.538066E+03    1.098437E-17
2.538071E+03    1.110307E-17
2.538077E+03    1.124911E-17
2.538083E+03    1.138568E-17
2.538089E+03    1.149461E-17
2.538094E+03    1.157350E-17
2.538100E+03    1.162430E-17
2.538106E+03    1.164357E-17
2.538112E+03    1.162032E-17
2.538118E+03    1.154345E-17
2.538123E+03    1.141382E-17
2.538129E+03    1.125253E-17
2.538135E+03    1.109886E-17
2.538141E+03    1.099798E-17
2.538147E+03    1.098348E-17
2.538152E+03    1.106292E-17
2.538158E+03    1.121318E-17
2.538164E+03    1.138713E-17
2.538170E+03    1.152966E-17
2.538175E+03    1.159651E-17
2.538181E+03    1.156860E-17
2.538187E+03    1.145713E-17
2.538193E+03    1.129788E-17
2.538199E+03    1.113946E-17
2.538204E+03    1.102915E-17
2.538210E+03    1.100063E-17
2.538216E+03    1.106532E-17
2.538222E+03    1.120770E-17
2.538228E+03    1.138664E-17
2.538233E+03    1.154333E-17
2.538239E+03    1.161768E-17
2.538245E+03    1.156920E-17
2.538251E+03    1.139562E-17
2.538257E+03    1.114019E-17
2.538262E+03    1.088065E-17
2.538268E+03    1.070359E-17
2.538274E+03    1.067233E-17
2.538280E+03    1.080194E-17
2.538285E+03    1.105027E-17
2.538291E+03    1.133073E-17
2.538297E+03    1.154421E-17
2.538303E+03    1.161913E-17
2.538309E+03    1.154124E-17
2.538314E+03    1.135794E-17
2.538320E+03    1.115461E-17
2.538326E+03    1.101567E-17
2.538332E+03    1.098946E-17
2.538338E+03    1.107198E-17
2.538343E+03    1.121432E-17
2.538349E+03    1.134852E-17
2.538355E+03    1.141963E-17
2.538361E+03    1.140776E-17
2.538367E+03    1.133110E-17
2.538372E+03    1.122955E-17
2.538378E+03    1.114121E-17
2.538384E+03    1.108495E-17
2.538390E+03    1.105789E-17
2.538396E+03    1.104624E-17
2.538401E+03    1.104043E-17
2.538407E+03    1.104465E-17
2.538413E+03    1.107323E-17
2.538419E+03    1.113666E-17
2.538424E+03    1.122660E-17
2.538430E+03    1.131032E-17
2.538436E+03    1.134095E-17
2.538442E+03    1.127982E-17
2.538448E+03    1.111922E-17
2.538453E+03    1.089211E-17
2.538459E+03    1.066076E-17
2.538465E+03    1.048985E-17
2.538471E+03    1.041740E-17
2.538477E+03    1.043822E-17
2.538482E+03    1.050794E-17
2.538488E+03    1.056563E-17
2.538494E+03    1.056517E-17
2.538500E+03    1.049800E-17
2.538506E+03    1.039596E-17
2.538511E+03    1.031262E-17
2.538517E+03    1.029353E-17
2.538523E+03    1.035294E-17
2.538529E+03    1.046718E-17
2.538535E+03    1.058846E-17
2.538540E+03    1.067066E-17
2.538546E+03    1.069309E-17
2.538552E+03    1.066901E-17
2.538558E+03    1.063500E-17
2.538563E+03    1.062744E-17
2.538569E+03    1.066158E-17
2.538575E+03    1.072405E-17
2.538581E+03    1.078298E-17
2.538587E+03    1.080925E-17
2.538592E+03    1.079585E-17
2.538598E+03    1.076278E-17
2.538604E+03    1.074530E-17
2.538610E+03    1.077106E-17
2.538616E+03    1.084151E-17
2.538621E+03    1.092788E-17
2.538627E+03    1.098567E-17
2.538633E+03    1.098037E-17
2.538639E+03    1.090924E-17
2.538645E+03    1.080555E-17
2.538650E+03    1.072185E-17
2.538656E+03    1.070045E-17
2.538662E+03    1.074876E-17
2.538668E+03    1.083300E-17
2.538673E+03    1.089486E-17
2.538679E+03    1.088449E-17
2.538685E+03    1.079120E-17
2.538691E+03    1.065396E-17
2.538697E+03    1.054345E-17
2.538702E+03    1.052485E-17
2.538708E+03    1.062117E-17
2.538714E+03    1.079586E-17
2.538720E+03    1.096564E-17
2.538726E+03    1.103939E-17
2.538731E+03    1.096539E-17
2.538737E+03    1.076158E-17
2.538743E+03    1.050979E-17
2.538749E+03    1.031650E-17
2.538755E+03    1.026111E-17
2.538760E+03    1.035827E-17
2.538766E+03    1.055028E-17
2.538772E+03    1.073439E-17
2.538778E+03    1.081280E-17
2.538784E+03    1.074244E-17
2.538789E+03    1.055721E-17
2.538795E+03    1.034969E-17
2.538801E+03    1.022348E-17
2.538807E+03    1.024194E-17
2.538812E+03    1.039846E-17
2.538818E+03    1.062052E-17
2.538824E+03    1.080465E-17
2.538830E+03    1.086755E-17
2.538836E+03    1.078700E-17
2.538841E+03    1.061124E-17
2.538847E+03    1.043201E-17
2.538853E+03    1.033770E-17
2.538859E+03    1.037210E-17
2.538865E+03    1.051757E-17
2.538870E+03    1.070828E-17
2.538876E+03    1.086516E-17
2.538882E+03    1.093577E-17
2.538888E+03    1.091725E-17
2.538894E+03    1.085156E-17
2.538899E+03    1.079605E-17
2.538905E+03    1.078797E-17
2.538911E+03    1.082256E-17
2.538917E+03    1.085583E-17
2.538923E+03    1.083025E-17
2.538928E+03    1.071057E-17
2.538934E+03    1.050929E-17
2.538940E+03    1.028701E-17
2.538946E+03    1.012698E-17
2.538952E+03    1.009655E-17
2.538957E+03    1.021488E-17
2.538963E+03    1.044106E-17
2.538969E+03    1.068788E-17
2.538975E+03    1.085750E-17
2.538980E+03    1.088369E-17
2.538986E+03    1.076126E-17
2.538992E+03    1.054761E-17
2.538998E+03    1.033613E-17
2.539004E+03    1.021557E-17
2.539009E+03    1.023485E-17
2.539015E+03    1.038603E-17
2.539021E+03    1.061019E-17
2.539027E+03    1.082263E-17
2.539033E+03    1.094608E-17
2.539038E+03    1.093981E-17
2.539044E+03    1.081176E-17
2.539050E+03    1.061012E-17
2.539056E+03    1.040115E-17
2.539062E+03    1.024401E-17
2.539067E+03    1.017389E-17
2.539073E+03    1.019639E-17
2.539079E+03    1.029300E-17
2.539085E+03    1.043123E-17
2.539091E+03    1.057588E-17
2.539096E+03    1.069626E-17
2.539102E+03    1.076950E-17
2.539108E+03    1.078150E-17
2.539114E+03    1.072757E-17
2.539120E+03    1.061350E-17
2.539125E+03    1.045711E-17
2.539131E+03    1.028694E-17
2.539137E+03    1.013730E-17
2.539143E+03    1.003957E-17
2.539148E+03    1.001304E-17
2.539154E+03    1.005868E-17
2.539160E+03    1.015927E-17
2.539166E+03    1.028600E-17
2.539172E+03    1.040986E-17
2.539177E+03    1.051194E-17
2.539183E+03    1.058864E-17
2.539189E+03    1.064802E-17
2.539195E+03    1.069999E-17
2.539201E+03    1.074544E-17
2.539206E+03    1.077071E-17
2.539212E+03    1.075111E-17
2.539218E+03    1.066349E-17
2.539224E+03    1.050138E-17
2.539230E+03    1.028498E-17
2.539235E+03    1.005963E-17
2.539241E+03    9.881984E-18
2.539247E+03    9.799849E-18
2.539253E+03    9.834001E-18
2.539259E+03    9.969397E-18
2.539264E+03    1.015998E-17
2.539270E+03    1.034495E-17
2.539276E+03    1.047079E-17
2.539282E+03    1.050891E-17
2.539288E+03    1.046206E-17
2.539293E+03    1.035683E-17
2.539299E+03    1.022740E-17
2.539305E+03    1.010007E-17
2.539311E+03    9.985746E-18
2.539316E+03    9.883080E-18
2.539322E+03    9.788692E-18
2.539328E+03    9.706907E-18
2.539334E+03    9.653421E-18
2.539340E+03    9.649380E-18
2.539346E+03    9.709184E-18
2.539351E+03    9.829300E-18
2.539357E+03    9.984478E-18
2.539363E+03    1.013445E-17
2.539369E+03    1.023933E-17
2.539374E+03    1.027627E-17
2.539380E+03    1.024875E-17
2.539386E+03    1.018369E-17
2.539392E+03    1.011710E-17
2.539398E+03    1.007721E-17
2.539403E+03    1.007230E-17
2.539409E+03    1.009013E-17
2.539415E+03    1.010808E-17
2.539421E+03    1.010806E-17
2.539427E+03    1.008796E-17
2.539432E+03    1.006293E-17
2.539438E+03    1.005602E-17
2.539444E+03    1.008313E-17
2.539450E+03    1.014173E-17
2.539456E+03    1.020916E-17
2.539461E+03    1.025271E-17
2.539467E+03    1.024596E-17
2.539473E+03    1.018358E-17
2.539479E+03    1.008492E-17
2.539485E+03    9.985062E-18
2.539490E+03    9.916824E-18
2.539496E+03    9.894069E-18
2.539502E+03    9.904410E-18
2.539508E+03    9.915304E-18
2.539514E+03    9.891266E-18
2.539519E+03    9.813110E-18
2.539525E+03    9.689463E-18
2.539531E+03    9.554562E-18
2.539537E+03    9.452553E-18
2.539543E+03    9.417186E-18
2.539548E+03    9.456688E-18
2.539554E+03    9.549766E-18
2.539560E+03    9.655805E-18
2.539566E+03    9.732589E-18
2.539571E+03    9.754343E-18
2.539577E+03    9.721282E-18
2.539583E+03    9.655951E-18
2.539589E+03    9.590215E-18
2.539595E+03    9.549588E-18
2.539600E+03    9.543122E-18
2.539606E+03    9.562713E-18
2.539612E+03    9.591082E-18
2.539618E+03    9.613248E-18
2.539624E+03    9.625131E-18
2.539629E+03    9.634830E-18
2.539635E+03    9.656805E-18
2.539641E+03    9.701902E-18
2.539647E+03    9.769244E-18
2.539653E+03    9.843756E-18
2.539658E+03    9.900739E-18
2.539664E+03    9.914866E-18
2.539670E+03    9.870349E-18
2.539676E+03    9.767345E-18
2.539682E+03    9.622617E-18
2.539687E+03    9.464847E-18
2.539693E+03    9.326263E-18
2.539699E+03    9.234440E-18
2.539705E+03    9.205658E-18
2.539711E+03    9.241127E-18
2.539716E+03    9.326925E-18
2.539722E+03    9.437292E-18
2.539728E+03    9.541500E-18
2.539734E+03    9.612721E-18
2.539740E+03    9.637099E-18
2.539745E+03    9.618891E-18
2.539751E+03    9.579580E-18
2.539757E+03    9.549771E-18
2.539763E+03    9.556835E-18
2.539769E+03    9.612940E-18
2.539774E+03    9.708804E-18
2.539780E+03    9.816427E-18
2.539786E+03    9.900888E-18
2.539792E+03    9.936327E-18
2.539798E+03    9.919086E-18
2.539803E+03    9.870666E-18
2.539809E+03    9.828717E-18
2.539815E+03    9.829188E-18
2.539821E+03    9.888068E-18
2.539827E+03    9.991640E-18
2.539832E+03    1.009931E-17
2.539838E+03    1.015989E-17
2.539844E+03    1.013388E-17
2.539850E+03    1.001187E-17
2.539856E+03    9.820043E-18
2.539861E+03    9.609214E-18
2.539867E+03    9.433146E-18
2.539873E+03    9.326887E-18
2.539879E+03    9.294284E-18
2.539885E+03    9.310044E-18
2.539890E+03    9.334652E-18
2.539896E+03    9.335092E-18
2.539902E+03    9.300984E-18
2.539908E+03    9.248943E-18
2.539913E+03    9.211909E-18
2.539919E+03    9.220525E-18
2.539925E+03    9.285279E-18
2.539931E+03    9.388869E-18
2.539937E+03    9.492611E-18
2.539943E+03    9.554631E-18
2.539948E+03    9.550750E-18
2.539954E+03    9.487709E-18
2.539960E+03    9.401161E-18
2.539966E+03    9.338438E-18
2.539971E+03    9.334612E-18
2.539977E+03    9.393229E-18
2.539983E+03    9.481461E-18
2.539989E+03    9.542906E-18
2.539995E+03    9.524120E-18
2.540000E+03    9.403219E-18
2.540006E+03    9.206336E-18
2.540012E+03    9.001948E-18
2.540018E+03    8.874675E-18
2.540024E+03    8.889848E-18
2.540029E+03    9.063693E-18
2.540035E+03    9.351175E-18
2.540041E+03    9.657983E-18
2.540047E+03    9.874048E-18
2.540053E+03    9.918136E-18
2.540058E+03    9.773682E-18
2.540064E+03    9.497164E-18
2.540070E+03    9.194137E-18
2.540076E+03    8.974295E-18
2.540082E+03    8.907484E-18
2.540087E+03    8.997488E-18
2.540093E+03    9.183060E-18
2.540099E+03    9.365623E-18
2.540105E+03    9.453047E-18
2.540111E+03    9.401581E-18
2.540116E+03    9.235482E-18
2.540122E+03    9.033979E-18
2.540128E+03    8.892380E-18
